year,month,day,hour,minute,AM/PM,lat,lon,node_1,node_2
2015,1,31,7,26,PM,39.05207,-77.074515,1193761471,1193761451
2016,7,18,5,41,PM,39.20168694,-77.25342527,1065064169,1065081941
2017,9,21,6,37,AM,38.994245,-77.0365,825400165,1156497265
2016,1,21,7,0,PM,39.01484904,-77.01664925,329862903,329862914
2017,12,26,9,44,PM,39.05275667,-77.12687333,5344788922,316103509
2017,9,12,7,4,PM,38.97563667,-76.99547167,1156539157,49315686
2015,3,14,12,34,AM,39.04081129,-77.05160379,49234272,49190115
2018,11,19,6,15,AM,39.092615,-77.07494,393392568,393392572
2015,11,9,9,50,AM,39.04482667,-77.06541167,49242134,49242136
2017,4,25,3,40,PM,39.05481667,-77.118005,1559811829,49291711
2016,7,30,12,43,PM,39.07298667,-77.078005,5349024783,582599945
2015,7,26,3,58,PM,39.01510746,-77.00477242,554939795,1167400588
2017,5,16,8,29,PM,39.16274,-77.235825,680579548,31471468
2016,10,18,5,51,PM,39.11663167,-76.965645,49157622,49283265
2016,9,19,9,48,PM,39.12121833,-77.15858333,49244014,4975789171
2016,2,9,1,10,AM,39.11528667,-77.21605833,1065042166,1069591349
2017,11,8,5,46,PM,39.15748333,-77.217705,903709631,903709701
2015,9,25,10,41,AM,39.089345,-77.15196833,3667972308,599163456
2018,4,11,7,49,PM,39.10081833,-77.09475667,49245341,49226077
2018,8,29,6,54,PM,38.99549192,-77.02448195,49159135,49196397
2018,10,14,7,40,PM,39.03862956,-77.05079444,2466029528,582340384
2016,4,28,10,11,AM,39.0159619,-77.0981428,290768330,49224090
2017,8,18,4,16,PM,39.10068167,-77.19182,900040916,2280630959
2015,7,23,5,31,PM,38.98539833,-77.09465,666946269,666946272
2018,4,11,8,5,AM,39.00125167,-77.18234667,49267956,655276630
2018,11,20,5,21,PM,39.00872667,-77.097365,5330882402,49133313
2018,6,16,9,0,AM,39.10113667,-77.04089667,1349657164,49220468
2019,4,12,8,32,AM,39.10691667,-77.15882333,5345018159,648478406
2017,5,4,5,15,AM,39.14853382,-77.18836427,903710779,49348218
2019,3,22,12,20,PM,39.05844,-77.05021167,1193745377,1193745283
2015,5,10,5,20,PM,39.09934344,-77.04791307,49134860,49151331
2015,12,15,12,0,PM,39.07975761,-77.13757396,1349820451,599164257
2017,4,15,4,0,PM,39.01841,-77.04381833,49135375,49135376
2019,5,12,2,36,AM,38.99012833,-77.023935,49159120,49159122
2018,3,28,12,45,PM,39.05776703,-77.08462715,1193761469,900915346
2018,1,10,2,56,PM,39.09271667,-77.19464333,1420228703,900043015
2015,1,27,8,54,AM,39.07981667,-77.07363333,582626189,582342912
2015,5,26,9,36,PM,39.01591333,-76.97585333,49231962,1349881500
2015,7,25,1,4,PM,39.032685,-77.003315,49184657,49164226
2017,1,10,4,45,PM,39.11447,-77.24387,1170540328,1170540283
2016,4,4,12,25,PM,39.12516643,-77.17513561,2011300977,2120331278
2017,11,29,5,47,PM,39.03383333,-77.00215667,49229598,49229602
2016,1,16,10,33,AM,39.06737209,-77.08570674,49264991,49277493
2019,1,23,5,0,PM,39.00540667,-77.022735,49229021,49296035
2015,2,25,7,4,PM,39.231605,-77.28530667,49151368,838252336
2017,3,8,6,16,AM,39.04116961,-76.99008465,823921049,329843839
2019,2,6,3,50,PM,39.020905,-77.13722333,1258102768,3705231626
2018,2,21,9,15,AM,39.116715,-77.24591333,1811459887,2048697969
2018,4,24,9,0,PM,39.00450333,-77.077555,293011380,293011362
2018,6,2,12,15,PM,39.0472,-77.04824333,49162517,49162519
2016,5,20,7,59,AM,39.00445667,-76.99656,553784020,554949289
2015,12,30,4,54,PM,38.99958667,-77.01045,49155648,49350144
2017,5,4,8,50,AM,38.99984833,-77.12630667,49157659,49157674
2019,2,1,8,31,AM,39.07260167,-77.181215,49227982,49375720
2015,1,13,5,20,PM,39.19242,-77.27029167,49214798,49361844
2016,5,10,3,16,PM,39.00205333,-77.04013667,49218892,1258376194
2017,7,19,12,40,PM,39.15416833,-77.25432,49199253,49304608
2018,1,8,9,8,AM,39.00116667,-76.98805,648470551,1458405615
2018,8,16,7,54,AM,39.277205,-77.324975,1195778619,1195778568
2017,10,15,2,20,PM,39.221335,-77.059545,49156879,49223507
2015,9,11,10,21,PM,39.08434167,-76.95117,834922300,49208135
2015,6,14,12,3,PM,39.07927667,-77.14254833,296994858,296994873
2016,12,21,5,27,PM,39.0470806,-77.11269915,5344537628,49161181
2016,9,6,6,21,PM,39.25049217,-77.19469696,49179103,49179109
2016,1,5,7,44,PM,39.03986833,-77.051075,582340384,582340373
2018,3,9,8,53,AM,39.02974333,-76.98371,3006450561,3008087046
2018,10,31,11,50,AM,39.052825,-77.07643333,1193761516,900915246
2017,1,24,7,26,PM,39.158605,-77.16000167,1170486387,1170486535
2017,4,26,4,34,PM,39.14444167,-77.19514333,49284854,49284856
2016,4,18,6,15,PM,39.14784167,-77.20613167,49210832,2046700022
2018,11,5,8,58,PM,39.050075,-77.07533167,49257935,1184915392
2019,3,2,8,22,AM,38.985945,-77.09457167,49193082,666946269
2018,7,17,5,37,PM,39.05139333,-77.074395,582374663,1184914991
2017,6,28,7,17,AM,39.17217,-77.29815333,676284405,720630907
2015,2,28,3,2,PM,39.03842,-77.05846667,49299860,49151311
2017,2,20,2,51,AM,39.01682333,-77.01587,49150410,49333250
2019,3,27,3,40,PM,39.05904866,-77.04759187,1193745283,1193745443
2018,5,10,7,44,PM,39.07502428,-77.11551212,900908718,4134782513
2017,10,16,9,15,AM,38.96756167,-77.088085,49202717,49218711
2019,4,30,3,39,PM,39.04659,-76.98700167,764609490,764609491
2015,7,24,3,0,PM,39.11452038,-77.20548749,2222089582,5598726270
2016,9,7,12,44,AM,39.03621285,-77.00009733,49229598,49229602
2017,7,13,9,45,PM,39.06415833,-77.15038667,903682438,903682449
2017,12,5,7,45,AM,39.2610285,-77.222676,49163308,49229018
2015,7,5,2,36,PM,39.17155333,-77.23605333,49159577,674556213
2017,4,21,5,41,PM,39.27535443,-77.21456543,49157844,748876559
2018,1,18,12,37,PM,39.04176,-76.993015,823920911,667224550
2015,5,13,6,20,PM,39.03872799,-77.05104589,49190115,49234266
2018,11,2,9,56,PM,39.11568901,-77.16620046,1838191027,600642983
2017,11,18,5,23,PM,39.05350167,-77.08990333,49356400,1193761433
2017,9,23,9,47,AM,39.01225833,-77.041675,649622707,721789992
2018,9,8,3,22,PM,39.18247167,-77.05054,49147167,49168946
2018,2,25,1,54,AM,38.98502167,-77.02670167,5354498638,648621597
2017,7,6,8,14,AM,39.0966235,-77.13800433,49221799,3373320937
2016,6,22,10,51,PM,39.09049167,-77.05162667,49207493,49263502
2015,3,24,11,9,AM,39.16976167,-77.215665,49187053,1651004463
2017,10,3,12,50,PM,39.02094667,-77.01374833,553742245,49324367
2016,1,26,4,22,PM,38.97844417,-77.09122539,2131554415,2131554487
2018,12,22,3,29,AM,39.15260167,-77.19751667,393461573,393461576
2017,6,26,5,7,PM,39.16280333,-77.08135167,49177806,772257778
2015,12,1,4,2,PM,39.05341833,-77.10835333,49300617,49305334
2017,5,11,5,8,AM,38.99609,-77.11640667,49130376,49130380
2016,3,7,11,45,AM,39.0102807,-77.0408535,49234442,860162043
2018,9,27,3,0,PM,39.05635167,-77.08466833,49172529,49199051
2016,5,24,9,5,PM,39.090405,-77.053655,49207493,49263502
2015,7,20,7,57,AM,39.08737667,-76.94008833,49137325,2955241274
2016,9,13,12,35,PM,39.04173167,-77.05340833,49145475,49189895
2019,5,26,6,50,PM,38.99419566,-76.9925471,49173198,555117589
2016,10,14,4,7,PM,39.140835,-77.21077,290052816,49144383
2018,10,10,3,50,PM,39.06617167,-77.03367333,3494305675,49293518
2016,7,11,7,0,PM,39.07231833,-76.93780833,1450242465,1450242451
2016,2,1,8,19,AM,39.22995167,-77.05721833,49234213,1406044626
2017,3,27,4,38,PM,38.98046252,-77.13351846,49174100,3709871828
2018,9,13,8,17,PM,39.06286167,-77.07457,49221372,49232888
2015,5,20,9,7,PM,38.99685667,-77.16912667,49174020,49174026
2017,7,25,7,11,AM,39.19339833,-77.026415,49169080,49259903
2019,5,15,8,45,AM,39.08387073,-77.04644411,1193728796,1193728782
2017,4,24,4,21,PM,39.01779833,-77.07811333,49221515,582374519
2015,5,12,12,17,PM,38.99967567,-76.99286342,3672824833,4630516506
2016,8,8,4,11,PM,39.05878341,-77.11900234,49249577,5344537717
2016,9,10,9,37,AM,39.04627667,-76.990695,49226314,764609515
2015,4,23,6,11,PM,38.98744167,-77.14578167,49174077,2368020056
2016,10,21,12,58,PM,39.1067,-77.16002167,5345018147,49241853
2017,2,21,2,15,AM,39.11342767,-77.23648183,1170540320,1813210159
2018,5,16,1,0,AM,39.18111667,-77.24308333,49265058,3562479849
2016,8,5,4,52,PM,39.016535,-77.04316333,49135375,636143177
2017,3,10,9,15,AM,39.02384627,-76.97899103,667224544,667224555
2017,11,17,10,0,AM,39.178855,-77.23045,49227728,49310929
2017,10,12,6,46,AM,39.05324167,-77.13617833,290051912,648538909
2017,3,25,12,44,PM,38.99980667,-77.00371833,49272338,49272351
2018,11,22,12,44,AM,39.06387333,-77.29921667,49174261,49174302
2016,9,24,4,14,PM,39.07040483,-77.13159617,296992197,296992023
2018,2,3,8,44,AM,39.14824833,-77.29020333,49170975,1170589102
2016,7,5,4,57,PM,39.09957833,-77.18458333,900042501,900042066
2015,9,24,1,4,PM,39.01698305,-76.97744608,667224556,667224568
2018,5,16,9,50,AM,39.03531267,-77.00092517,49229598,49229602
2018,10,31,4,28,PM,39.10329667,-77.28885667,49194002,1537737292
2019,3,24,2,6,PM,39.10723333,-77.18941667,341541960,341504036
2018,1,24,6,52,AM,39.11717167,-77.16893,900041375,600642983
2016,10,22,5,26,PM,39.02599167,-77.04093167,49145097,49184509
2016,3,10,12,50,PM,38.98519833,-77.092665,49267298,49267303
2019,3,4,6,40,AM,39.15459862,-77.20937523,903709726,903709773
2016,6,25,8,30,PM,39.12744692,-77.31258273,49143278,49328110
2016,3,5,11,35,PM,38.98653391,-77.02668071,49234518,860161743
2016,12,22,5,43,PM,39.07847833,-76.94358167,49350625,49350632
2017,6,24,6,12,PM,39.08024378,-77.07974821,582374713,5349024801
2016,6,9,1,54,PM,39.03612833,-77.035475,555792116,555792419
2015,6,5,7,10,AM,39.18155333,-77.27641667,49153274,1796914898
2018,4,26,8,20,AM,39.06133167,-77.09199,49324153,2338830326
2018,6,27,11,20,AM,39.08173667,-77.14570333,3722194602,3722194606
2015,5,26,5,9,PM,39.04119667,-77.0288,49173681,3039904493
2015,2,2,6,56,PM,39.00134167,-77.12375667,49263780,3742147504
2016,10,4,7,6,PM,39.21020667,-77.23889167,1065063734,1065063928
2018,11,7,5,37,PM,39.07890833,-77.072485,582343843,5349024794
2018,4,14,2,54,AM,39.03888633,-77.0756793,582374654,582374647
2018,12,5,11,2,AM,39.10792,-77.173955,4551516322,49254129
2015,7,16,3,17,PM,38.999535,-77.09663833,49188680,49188689
2018,2,25,9,30,PM,39.16507333,-77.22748333,49210909,4137770620
2018,7,25,12,45,PM,38.96296167,-77.10072333,3665471906,3665471909
2018,3,9,1,13,PM,39.056895,-77.05000667,2024828009,49234301
2017,4,21,9,54,AM,39.01599167,-77.20632,49173965,49173967
2019,5,10,5,39,AM,39.09864667,-77.19773667,49199462,2276791896
2017,6,28,11,56,AM,39.03975298,-76.99064255,49164261,667224549
2017,1,12,10,34,AM,39.02188333,-77.06224833,49163633,49256313
2015,5,15,5,3,PM,39.06693333,-77.15020833,903683022,903682666
2016,4,2,8,41,PM,39.14041167,-77.22310833,49282987,2066989001
2016,5,12,1,48,PM,39.15369667,-77.21062333,903709725,1745891030
2015,9,18,12,7,PM,38.98881054,-77.0054698,49239950,49350247
2017,1,18,10,31,PM,39.11539333,-77.16844333,1836426069,1836426086
2015,9,14,6,42,PM,39.30672493,-77.19769701,49260710,49260726
2017,10,8,4,35,PM,39.03778833,-76.99466,49164249,49164252
2016,11,22,9,28,AM,39.09025833,-77.053745,49263501,49263502
2016,5,7,4,9,PM,38.99264667,-77.03616833,825400165,1156497265
2017,1,13,4,4,PM,39.153115,-77.15787167,49282706,49282717
2017,6,7,5,34,AM,39.07591667,-76.95799333,49208107,49333674
2017,4,20,11,0,AM,39.03177117,-77.10566417,296990507,5344536391
2016,4,24,11,45,AM,39.03015833,-77.04768667,49265426,582340419
2018,4,20,6,40,PM,39.02617167,-77.011115,329862873,553879288
2016,6,24,7,30,PM,39.05694642,-77.0815748,1193761479,1193761469
2017,9,27,9,44,PM,39.086665,-77.15334833,49156024,3781578590
2016,1,29,4,52,PM,39.13297667,-77.22423333,49282997,49283009
2015,12,1,6,30,PM,39.10395,-77.15590667,49166250,5345018167
2015,12,5,9,20,PM,39.24572667,-77.26601333,3569140697,1566551167
2016,10,29,8,38,PM,39.06686183,-77.17396083,49236097,49347761
2017,10,7,6,0,PM,39.13276501,-77.39125729,49167935,49215278
2017,10,4,8,38,PM,39.15777659,-77.19595022,903704852,1564598497
2018,2,13,6,10,PM,39.16073333,-76.814715,37191618,37191621
2018,3,17,8,0,AM,39.05778833,-77.05032667,3669461806,2024828009
2015,9,12,9,13,AM,39.07261667,-76.95649667,1295630098,81327892
2015,7,14,8,34,PM,39.12925087,-77.2304669,49283025,683452030
2016,6,28,7,53,AM,39.09064,-77.04619833,1193728046,1911172174
2016,11,1,4,58,PM,39.16165,-77.16453167,49160759,1825802935
2018,6,12,4,0,PM,39.01629867,-76.97737983,667224552,49131479
2017,4,21,4,16,PM,39.11622167,-77.18514333,2201830227,1069591481
2017,8,1,12,46,PM,39.07489518,-77.08345301,49182248,49239036
2016,7,30,10,0,PM,39.05627367,-77.17939094,49297281,1258026648
2016,4,6,8,40,AM,39.054459,-76.953674,49159644,49274512
2018,3,6,7,26,AM,39.19405,-77.234155,49231256,49231265
2019,5,18,3,40,PM,39.14217,-77.1932443,49329610,1640413222
2018,7,26,8,17,PM,39.14952167,-77.205125,903707603,903707601
2017,1,27,12,51,PM,39.0601559,-77.051172,49234327,49234321
2018,2,13,6,28,PM,39.040555,-77.05660167,49267523,1184915405
2018,4,20,12,38,PM,39.00947833,-77.04049667,49234442,1036510422
2016,1,26,11,40,PM,39.15559743,-77.27240324,49246221,49320126
2015,6,19,1,1,PM,39.08304667,-77.14683667,2519218285,3722194601
2015,4,8,3,5,PM,39.10580167,-77.14533667,1420935689,2689481075
2017,10,27,11,0,PM,39.16012833,-77.19184833,49214609,49214617
2016,4,4,8,35,AM,38.9991,-77.07702667,2921295588,49248682
2016,1,14,6,41,PM,39.080245,-76.95054833,49229673,49229686
2016,2,7,4,49,PM,38.99017833,-77.02298833,49159122,49187328
2015,11,21,10,35,AM,39.08071167,-77.18513667,49221861,49299005
2016,2,15,10,3,AM,39.09375333,-77.14369833,49195299,49195304
2018,2,24,4,28,PM,39.06020667,-76.95645833,49234844,49234848
2016,2,24,9,1,AM,39.0205007,-77.01295853,555738398,553742245
2018,7,30,8,41,AM,38.997315,-77.02198333,49229368,5371471381
2015,6,11,6,53,PM,39.116805,-77.20135667,869821126,869821041
2019,3,18,5,55,PM,39.05473833,-76.96982,49170112,49170116
2017,6,30,5,24,PM,39.03798633,-77.05293417,49147591,49133445
2019,3,26,5,4,PM,39.15436833,-77.20601667,903709734,903709653
2017,10,3,11,51,AM,39.18484667,-77.15089667,49159183,49159261
2016,3,31,8,5,PM,39.18011,-77.15079167,49154391,49159261
2018,9,17,2,42,PM,39.15424167,-77.13150667,49218790,49346898
2018,5,18,9,0,PM,39.03907167,-77.06382667,49200665,49200667
2016,12,14,5,14,AM,39.25954167,-77.34457833,49206876,49269847
2016,4,16,12,25,PM,39.03855091,-77.05072537,2466029528,582340384
2018,9,14,10,0,AM,39.07075654,-76.93767946,49187082,49212537
2019,5,17,9,50,AM,39.09749517,-77.19186333,2275148150,900040912
2019,3,26,9,18,AM,39.11219,-77.18933167,1934205805,31471489
2019,3,17,11,12,AM,39.42202833,-77.434255,103007565,103007571
2015,8,31,7,44,AM,39.15394667,-77.15395167,1664629442,49188564
2015,10,28,9,32,AM,39.01438333,-77.03397667,293770206,272629
2015,5,19,5,30,PM,39.08786333,-76.94929,49142905,49208165
2018,11,2,7,0,AM,39.08113667,-77.15231833,49238577,49276863
2018,9,15,3,30,PM,39.06192344,-77.09273137,5344326445,49166711
2016,1,8,6,50,PM,39.02164265,-76.97519302,49150753,49191953
2017,8,5,11,34,AM,39.01587583,-77.0427145,636143175,582339599
2018,1,7,7,30,AM,38.98356833,-77.00642,49251453,49286958
2015,3,26,5,5,PM,39.01608278,-76.97748899,667224552,49131479
2016,4,23,1,58,PM,39.01978833,-77.10501333,290047064,290761978
2018,6,20,12,59,AM,39.025625,-77.01444667,49226587,49245246
2016,1,3,11,37,AM,39.1964385,-77.24485695,1065081874,1148567097
2015,9,12,8,18,PM,39.15539167,-77.16438167,49322284,903703822
2017,12,10,8,9,AM,39.18205267,-77.26031033,429490398,1184040739
2015,11,20,1,26,PM,39.14924333,-77.23423833,1650891814,49223998
2016,12,28,8,40,AM,39.04113211,-76.98941946,49164261,1571526324
2019,3,5,4,30,PM,38.9977305,-77.10970767,293562686,5530694770
2018,10,23,6,59,PM,39.28816,-77.20830167,49134330,1737545060
2017,3,30,8,21,AM,39.10732167,-77.15232333,49212716,49243943
2017,5,11,9,30,AM,39.01606667,-77.01732667,673025923,293770206
2016,11,2,6,37,PM,39.19835833,-77.24514833,1065081810,1065081894
2015,1,23,3,40,PM,39.085615,-76.94635167,1985538394,81327830
2017,11,3,12,22,PM,39.03523167,-77.127835,49248979,49314855
2019,5,4,4,10,PM,39.02161833,-77.14029,49138826,49132708
2018,10,13,2,53,PM,39.10954333,-76.93506667,911524130,4919593359
2016,5,17,10,11,AM,39.11627833,-77.18453667,900042037,1828359939
2016,11,16,4,0,PM,38.99970902,-76.99410796,3672824833,4630516506
2015,6,5,7,50,PM,38.98030406,-76.98963404,2427500671,673050210
2019,2,16,9,55,PM,39.05805167,-77.07173667,1193745343,582374681
2018,10,9,1,0,PM,39.1445,-77.16288667,5345016704,1279865637
2017,11,15,8,1,AM,38.9786777,-77.09883213,49223891,49299353
2018,12,11,4,0,PM,38.99312333,-76.99269167,49173196,393448911
2018,1,6,2,7,PM,38.99922167,-76.99599167,673050180,5354418086
2017,12,8,1,0,PM,39.05562833,-76.97158833,49170105,49177447
2017,6,18,2,17,PM,39.0888435,-77.15304667,49143893,49305846
2017,2,19,2,15,PM,39.06450654,-77.12611556,49164388,49274764
2017,5,19,8,55,AM,38.98897941,-77.14890897,49174077,2368020056
2016,3,17,1,48,AM,39.04595333,-77.09208333,49175120,49238667
2015,12,2,10,25,AM,39.03959667,-77.05694667,1184915116,49299860
2016,7,9,10,45,AM,39.06432327,-77.06854999,49232876,49232878
2015,8,16,1,50,PM,39.01912951,-77.01086104,49197027,49197029
2015,12,24,12,20,PM,39.02907333,-77.047145,582339768,49265426
2019,1,22,2,49,PM,38.99749333,-77.10967667,293562686,293562740
2017,11,26,8,45,PM,39.04030667,-77.05557667,1184915140,1184915033
2016,3,21,4,56,PM,39.07954833,-77.08816333,49166626,49235023
2016,11,9,8,35,AM,39.01532167,-76.97789333,49253819,667224568
2019,3,24,8,0,PM,39.05293333,-77.05116167,49234292,49159499
2016,10,6,5,50,PM,39.09504,-76.93015,49231428,1655940389
2015,4,12,1,31,AM,39.02988833,-77.04788833,49234254,3658736535
2015,2,6,10,51,AM,39.08086833,-77.01828167,49218599,49227960
2019,1,5,5,25,PM,39.011945,-77.04140833,49234438,721789992
2016,10,27,3,13,PM,39.066803,-77.157914,903677710,5342664551
2016,10,1,12,25,AM,39.15796167,-77.20447333,49192740,903705929
2016,5,11,8,57,PM,38.94523,-77.12029667,49225705,49225707
2016,9,11,7,40,PM,39.14021299,-77.20500469,1639990355,1639990347
2018,1,9,9,55,AM,39.00434,-77.023885,49194663,49194666
2016,9,6,6,21,PM,39.25049217,-77.19469696,49179103,49179109
2016,7,31,1,51,PM,39.04084833,-77.05313833,5536494206,49147597
2017,10,15,3,0,AM,39.15082833,-77.20386,903709675,903709679
2018,11,11,11,41,AM,39.10648667,-77.15269,49212716,599163455
2015,6,6,11,17,PM,39.181315,-77.27604,1065064140,1065064066
2015,6,18,12,30,PM,39.03142667,-77.126,49140026,49228455
2018,5,27,1,30,AM,39.069205,-77.10500333,49277857,49269090
2016,6,4,10,21,AM,39.16872439,-77.29060069,49220051,49220052
2019,1,16,1,10,PM,39.103935,-77.07658667,582395110,582343327
2016,1,3,8,54,AM,39.24678,-77.34996,49206876,49269727
2016,7,8,2,50,PM,39.22068,-77.258745,49165962,1568646386
2017,7,18,2,51,PM,39.07230333,-77.13320833,49191866,3781575915
2018,4,29,4,57,PM,39.06063807,-77.04496264,49260094,49165261
2017,7,15,3,7,PM,38.99274667,-77.09614,49167680,666946308
2017,1,21,1,15,AM,39.08452133,-77.13623285,599164261,599164262
2018,6,20,8,58,AM,38.9892,-77.10203167,49194468,49194472
2017,10,18,1,4,PM,39.01201333,-77.04140833,721789992,673050314
2015,6,23,5,12,PM,39.05386799,-77.09617138,49212048,49358146
2015,11,1,6,20,PM,39.199755,-77.25959667,1065081780,1065063801
2018,10,23,6,45,PM,39.03453106,-77.12479268,2966548551,49228469
2015,8,3,4,44,PM,39.01567333,-76.98130167,49198206,49253813
2015,7,12,12,43,AM,39.259765,-77.213225,49154297,49163352
2019,5,5,10,54,AM,39.0467,-77.03392,49162491,49162507
2016,12,20,9,20,AM,39.009165,-77.09199167,49152279,49307340
2015,7,2,9,56,AM,38.987795,-77.21803167,49254507,49254546
2017,10,18,6,0,PM,39.03795403,-76.99088529,667224549,3011684288
2017,8,17,8,30,PM,39.08007667,-77.06230833,49276054,582342931
2016,2,1,8,25,AM,38.955965,-77.10606333,49188266,3712526241
2015,7,10,4,48,PM,39.32914397,-77.19148636,1071646792,1079496939
2017,6,19,6,20,PM,39.22758667,-77.23671833,49196704,49260574
2018,9,17,11,45,AM,39.02237,-77.14861167,2562060448,3719393229
2017,10,31,4,45,PM,39.07993467,-77.15465667,49133531,5118231496
2015,8,14,3,10,PM,39.14991498,-77.30643511,49196767,49196885
2019,5,1,6,50,PM,39.07326667,-77.134575,49171913,296992197
2017,6,21,12,39,PM,39.15570833,-77.17667667,49195223,49214569
2016,11,21,7,53,PM,38.98696333,-77.02192833,49223236,770805461
2015,12,25,5,40,PM,39.05262866,-76.95321634,49159632,49159644
2018,10,5,4,26,PM,39.04105794,-77.04834415,49178601,555788452
2017,10,25,12,14,PM,38.97259333,-77.12147833,2189162377,293561158
2017,5,6,2,35,PM,39.15021,-77.20436333,903707603,903707601
2019,4,26,3,32,PM,39.03358833,-77.08984333,49242501,49300151
2016,7,12,12,55,PM,39.047545,-77.10956667,49161173,5579485106
2018,6,15,11,54,AM,39.126715,-77.24239667,849193171,849193200
2015,3,29,6,54,PM,39.17093,-77.26283167,869832089,869832096
2019,3,18,7,54,PM,39.05380667,-77.099495,49212048,49357578
2015,4,19,1,56,PM,39.00110667,-76.98768667,648470551,1458405615
2019,5,4,3,30,PM,38.98934333,-77.12302333,49233114,665293464
2015,5,27,10,0,AM,38.99894667,-77.03259833,49219175,49219172
2019,3,26,12,53,PM,39.08874167,-77.17784333,4551434922,49132203
2018,2,17,4,30,PM,39.08375333,-77.15343833,49214774,245412524
2017,7,6,4,3,PM,38.99819333,-77.03854833,567545218,567545287
2016,6,15,5,11,PM,39.05644238,-77.10798651,49171893,49300631
