year,month,day,hour,minute,AM/PM,lat,lon,node_1,node_2
2017,11,4,12,4,PM,39.11599667,-77.29877,49171092,49171096
2018,1,18,2,34,PM,39.01364863,-77.0419693,293025689,293052514
2017,3,2,7,59,AM,38.99436333,-77.03642167,1362224335,1156497287
2015,8,12,7,20,AM,39.12833333,-77.34690833,49246043,49319450
2019,2,10,10,36,AM,38.99666,-77.00022,49241827,49288198
2018,6,30,12,14,PM,38.99968401,-77.02590287,49219131,49274408
2015,3,14,7,2,AM,39.06910167,-77.04619833,49241782,49242741
2018,6,21,8,48,AM,39.0491,-76.97979833,1019519440,1571939101
2016,2,27,6,55,PM,38.98026833,-77.13329167,49158020,49174100
2019,5,26,2,20,PM,39.042465,-77.07622833,49175391,49244243
2019,4,21,2,12,PM,38.98985533,-77.06986383,49183945,49210596
2018,11,1,3,57,PM,39.05141333,-77.08527667,49183172,49183179
2017,2,10,2,14,PM,39.03632588,-77.05002129,2466029524,582340404
2019,4,23,7,45,AM,38.99669783,-77.0277445,49159149,2418425210
2016,11,11,2,48,PM,39.01037,-77.01947167,49163420,790069222
2016,3,2,7,49,PM,39.11121,-76.93266833,911524642,911524179
2017,12,1,2,5,PM,39.10515829,-77.19103868,341541944,4362220261
2017,6,7,4,55,PM,39.05850016,-77.05654979,1193745439,1193745457
2016,2,11,5,21,PM,39.11126667,-76.93276667,49132989,911524179
2015,1,6,10,56,AM,39.076025,-77.11978167,900908869,900908925
2018,10,9,8,25,PM,39.09141167,-77.06401833,49131382,2028803283
2018,3,1,10,39,AM,38.98942764,-77.09815085,49163869,49212106
2016,10,30,6,53,PM,39.068405,-77.00267167,797787196,797787198
2018,9,25,8,49,AM,39.07741833,-76.94238833,49350625,3124286912
2018,11,11,6,29,PM,39.27321327,-77.20438627,49179167,49195635
2018,3,17,9,10,AM,39.19518133,-77.15314183,49168410,49178963
2018,8,13,12,58,PM,39.11926198,-77.18241245,49306490,341503405
2017,11,17,5,15,PM,38.99764667,-77.10964,293562686,293562740
2018,10,27,8,46,AM,39.10638167,-77.23338,1170540208,49194264
2018,7,11,5,19,PM,39.104765,-77.19506,5332781671,341541472
2015,5,13,4,49,PM,39.08646167,-76.93143,49156919,49359948
2016,1,24,11,26,AM,39.00015093,-77.10968971,49263738,293562602
2015,8,1,6,19,PM,39.031205,-77.126475,290758554,290758653
2019,4,1,10,3,AM,39.01087333,-76.97918667,667224574,3777650257
2016,11,1,7,15,PM,39.05025,-77.18755833,49221766,49327619
2018,1,31,7,50,AM,38.99274333,-77.09710167,49167680,666915192
2017,5,16,10,22,AM,39.06360333,-77.15672167,290050153,290725294
2017,12,8,6,15,AM,39.0218835,-77.01198733,711252248,1295629301
2016,10,24,8,5,AM,39.04843667,-77.10946167,49161173,49228551
2018,10,4,9,2,AM,39.14176093,-77.22456548,3739810656,3739810654
2017,9,23,7,57,PM,39.17368171,-77.17515707,49176195,2063864636
2016,10,31,8,11,AM,39.16341667,-77.20336,1987870669,49211783
2017,5,14,12,30,PM,39.06602833,-77.03494167,49293518,1193745239
2017,8,2,7,2,PM,39.19194,-77.245215,49170918,49242088
2016,8,11,4,16,PM,39.040855,-77.05343833,4057655862,5536494206
2017,7,5,3,56,PM,39.17509667,-77.25376833,838296338,49140758
2016,11,28,3,49,PM,39.023325,-77.20700167,49148883,49154758
2016,4,11,7,6,AM,39.05697558,-77.07350135,582374696,1193745242
2019,3,4,4,6,PM,39.00763667,-77.05315342,2507234802,293014273
2015,4,4,6,32,PM,39.05769,-76.96833167,49208224,49208337
2015,5,14,9,14,AM,39.08700333,-77.15212333,1765699063,49156021
2017,12,17,12,15,PM,39.17586915,-77.14960098,903703662,903703790
2017,11,3,7,5,PM,39.19145833,-77.24515833,1272673104,1272673138
2018,11,9,5,56,PM,39.149195,-77.01245167,49185484,49201899
2017,8,29,10,30,PM,39.132605,-77.07031833,582343378,582343349
2018,8,9,8,25,AM,39.10579667,-77.144685,1420935689,2689481075
2015,4,8,11,16,PM,39.145555,-77.144155,49160425,49188522
2015,1,4,3,43,PM,39.18988,-77.22025167,49130022,49130041
2017,7,12,2,30,PM,39.03326667,-77.07248,49278943,3564758011
2017,12,21,1,44,PM,39.00730833,-77.03976,49234454,860162034
2015,1,27,11,35,AM,39.07808333,-77.13042,49176080,3781575925
2019,1,10,9,14,AM,38.968935,-77.13838,1279445418,647283291
2018,3,16,4,0,PM,38.989528,-77.01950367,49161672,49223243
2015,11,8,4,52,PM,38.996125,-77.02774167,49196399,49234486
2016,6,17,1,59,PM,39.14720833,-77.16856333,5345016704,1279865637
2019,2,18,9,5,PM,39.04503,-76.98374833,329707200,329751604
2016,4,28,10,22,PM,39.07756823,-77.0706743,582342734,582342931
2015,7,9,2,19,PM,39.18833123,-77.25163221,1437687208,1801544886
2017,7,23,9,28,PM,39.210215,-77.23940167,1065063734,1065063928
2018,9,6,8,25,AM,39.02849333,-77.076405,49258142,49242471
2017,4,12,11,30,AM,39.043045,-77.05246,49173317,49173319
2016,5,20,5,40,PM,39.02185,-77.13134833,49231234,49272057
2016,7,6,3,39,PM,39.05613,-77.08309833,49251159,1193761507
2019,5,8,4,23,PM,39.10991333,-77.07738667,49234549,1299935548
2018,8,2,6,50,PM,39.034105,-77.15999,49198534,49268134
2017,2,24,4,30,PM,39.17263667,-77.15357833,49178902,49324063
2018,4,30,5,59,PM,39.08517667,-77.15069167,49217922,49276855
2015,7,13,4,30,PM,39.09125983,-77.15380617,49305846,49305848
2016,8,7,5,57,PM,39.1416276,-77.21757889,2083722253,2083722250
2018,11,16,6,19,PM,39.06330333,-77.05034667,49170710,49165271
2018,7,16,9,25,AM,39.04593167,-77.10509,1351945922,1351946064
2017,8,19,8,2,PM,39.115105,-77.21576167,49211893,49211912
2016,9,11,4,45,PM,39.19251167,-77.24271,49170922,674596531
2018,6,26,11,27,AM,38.97051,-77.11618333,293561171,293561382
2017,2,11,9,30,PM,39.18424833,-77.21095,49130083,49130088
2017,9,15,4,41,PM,38.98368175,-77.09377348,49193065,1037951723
2016,4,26,1,7,PM,38.98382667,-77.07701833,49184012,2146602913
2015,10,13,10,18,AM,39.11806833,-77.1836,341503405,900042037
2015,11,4,5,58,AM,39.02048333,-76.97661833,49141175,667217544
2018,2,23,8,57,PM,39.03825,-77.05691,555785247,555765813
2016,11,5,1,30,PM,39.01590167,-77.04159833,49177093,49298011
2017,5,6,3,8,PM,39.08392172,-77.07725644,582374922,582376136
2017,6,15,5,30,PM,38.98783172,-76.98653609,49197016,2427536659
2016,3,26,8,55,PM,39.00943,-77.12351167,49235280,49236748
2018,6,24,9,45,PM,39.07916667,-77.13805667,599164247,599164256
2015,1,28,9,19,AM,39.08162833,-77.13380167,49205848,49283702
2017,3,29,3,4,PM,39.15099667,-77.27969,49335905,49231132
2019,1,10,11,40,AM,39.11752667,-77.185595,49227543,900042037
2016,5,5,6,52,AM,39.03939466,-76.99785233,1295629870,1295629892
2015,2,6,8,16,AM,39.061435,-77.115955,5343127326,49300665
2017,9,13,12,15,PM,39.14168689,-77.21778676,1170540671,2083722253
2015,8,30,11,44,PM,38.9940557,-76.99026704,49157373,1414223256
2018,1,30,9,4,PM,39.153925,-77.03220833,49325239,3903886380
2016,12,7,1,4,PM,39.062365,-77.129085,49164398,49364821
2016,3,26,6,25,PM,39.05908833,-77.04783333,1193745377,1193745283
2018,5,10,10,20,AM,38.99967567,-77.0258975,49219131,49274408
2016,1,6,10,0,AM,39.01717061,-77.01576412,329862890,329862903
2015,10,19,11,54,AM,39.03138597,-77.07488537,582374580,1241558955
2019,3,23,9,33,PM,39.047755,-76.99306833,49256007,49262490
2018,10,25,8,35,AM,39.1293,-77.234,49214353,2552957857
2015,3,2,12,45,AM,39.08035667,-77.07438667,582626189,582342912
2015,11,6,6,30,PM,39.10646818,-77.14914501,49251504,49212716
2017,10,3,9,19,PM,39.06627333,-77.02720167,3494305676,1193745415
2017,3,28,7,32,AM,38.99647333,-77.02902667,49234484,639702232
2018,8,28,7,2,PM,39.0332528,-77.01765776,49213287,49232528
2017,2,26,9,47,PM,39.195145,-77.152945,49178963,49348899
2017,2,17,2,38,PM,39.02599667,-77.13700667,2560846737,2560846861
2018,12,19,5,0,PM,38.988997,-77.077161,49257885,567470967
2016,6,28,4,33,PM,39.18559949,-77.18384743,49271532,49297355
2018,2,22,5,47,PM,38.99705167,-77.00509167,49153673,49272338
2015,1,21,1,6,PM,39.08277,-76.94851333,49229686,869770106
2016,2,27,9,50,PM,39.1164516,-77.20828772,341553072,341554315
2015,6,1,11,39,PM,38.9706538,-77.14751959,49149017,292435853
2017,10,30,1,0,PM,39.12598,-77.072475,49226213,771495289
2018,2,25,2,42,PM,39.18553167,-77.212485,49130041,49130083
2019,4,15,12,0,PM,39.06919667,-77.145045,903683621,903676123
2015,7,11,1,13,PM,39.175131,-77.25375652,838296338,49140758
2017,4,29,10,26,AM,39.14808333,-77.20569667,1781927657,49210832
2017,10,20,12,0,PM,39.05409294,-77.09358573,1193761433,1193761444
2015,5,14,5,2,PM,39.11035667,-77.08280333,49188358,1433564878
2015,11,15,3,15,PM,39.15635167,-77.21654333,903709661,3730056074
2018,2,7,8,50,PM,39.07608133,-77.1381065,599164246,49171913
2018,6,22,10,29,AM,39.03478,-77.10709,296990507,1570336678
2018,5,31,7,30,PM,39.03893633,-76.99091077,667224549,3011684288
2015,3,31,7,15,AM,39.02872167,-77.07645,49258142,49326295
2015,9,24,11,30,AM,39.05721718,-77.0734477,1193745242,582374681
2015,11,25,9,5,AM,39.10369667,-77.20548,3728024698,5332781664
2019,3,7,9,25,AM,39.11741833,-77.16428833,49162986,49183747
2015,8,19,8,56,PM,39.08021151,-77.08012104,582374713,5349024801
2016,7,28,5,42,PM,39.168425,-77.155045,903703791,49178897
2017,3,4,7,54,AM,39.01499833,-77.05475,49177127,575338245
2018,12,3,3,30,PM,39.04308925,-77.05185199,49173315,582340728
2017,2,18,10,51,PM,39.19868333,-77.25649667,1065081780,1065063801
2017,4,19,11,50,AM,39.10488667,-77.12161333,49327204,393380126
2017,5,28,12,38,PM,39.1698,-77.185175,903706046,903706047
2017,10,20,2,27,PM,39.183665,-77.26336333,1184040687,1184040749
2018,7,17,9,20,AM,39.12716186,-77.24065661,49250661,849193133
2016,10,31,4,48,PM,39.23857167,-77.26275833,1566547883,1567058713
2016,10,21,4,0,PM,39.084865,-77.075365,582374922,582376136
2018,7,9,9,8,AM,39.13347239,-77.15834498,1168885692,341507457
2015,2,12,2,29,PM,39.18873333,-77.25175167,1801544892,49310132
2015,10,29,9,56,AM,39.12117955,-76.9885987,723586762,797787514
2016,11,14,10,22,AM,38.95084667,-77.10044667,49176165,49768213
2017,11,27,4,54,PM,39.147805,-77.21801167,1384574541,290052722
2018,6,28,4,34,PM,39.054165,-77.09581833,49212048,49358146
2016,7,29,10,4,AM,39.00849333,-77.03996333,1036510383,3953866543
2016,7,26,2,25,PM,39.16221333,-77.20189833,903705945,2056604843
2018,11,9,4,33,PM,39.09067333,-77.07944667,582342949,1069867118
2018,6,6,9,10,AM,39.21290378,-77.23912239,1065063928,2145190718
2018,1,18,12,47,PM,39.19784667,-77.26332167,625918806,1065063877
2016,9,23,9,39,AM,39.01868667,-76.97226833,49141175,49197049
2018,10,18,4,31,PM,38.99995167,-77.10964,293562602,293562674
2015,3,10,11,30,AM,39.08064667,-77.14532,296995772,296994858
2016,6,16,2,30,AM,39.153075,-77.06693167,599324496,49234610
2018,2,14,8,19,AM,39.16977333,-77.20483,49145486,49224938
2016,4,25,10,36,AM,39.01996667,-77.01248,555120865,49321776
2017,8,3,8,33,AM,39.20206833,-77.26800333,3763059554,49140415
2015,7,20,6,44,PM,39.05566833,-77.14932,903682944,903682950
2019,5,28,3,20,PM,39.10452333,-77.18571667,49175273,49175277
2016,5,17,6,55,PM,39.05344833,-77.10973167,49300617,49305334
2016,10,1,3,0,PM,38.98906333,-76.98866667,49197006,1156555679
2019,3,26,7,9,AM,39.007025,-76.98092833,667222089,4639740104
2017,6,20,1,12,AM,39.18403333,-77.27343,1065063875,1065064093
2015,8,14,4,1,PM,39.09281667,-77.08573833,49204694,3674099440
2016,9,9,7,9,PM,39.11970833,-77.04192167,49206789,1299935627
2016,7,21,1,24,PM,39.18348667,-77.25657167,1157167349,839511546
2017,2,8,7,2,PM,39.28654081,-77.20862031,49216125,49260359
2018,9,23,7,7,PM,39.266825,-77.21794333,49220966,49229446
2015,3,6,12,7,PM,38.99535333,-77.01938167,49214014,49229360
2019,2,22,5,30,PM,39.09330667,-77.07514,393392568,393392572
2015,12,3,7,52,PM,39.005645,-77.153865,292416549,2507705407
2016,10,30,6,20,PM,38.98430833,-77.08966167,5430230543,49335347
2018,8,15,8,58,AM,39.13550833,-77.22352833,49282987,49282997
2016,11,7,11,13,AM,39.09228833,-77.14461833,49195296,49210509
2017,8,31,5,31,PM,39.10179167,-77.20541333,1069591339,869820344
2016,4,1,5,33,AM,38.99618167,-77.02753167,49159149,2418425210
2016,10,27,7,57,AM,39.03784167,-77.10831167,49291694,49291696
2016,9,8,2,41,PM,39.00856333,-77.01860189,671119342,49206449
2019,5,20,3,11,PM,38.99842333,-77.02589333,49159147,1156426847
2015,11,19,8,20,AM,39.080465,-77.0771,582374713,5349024801
2016,12,15,7,14,PM,38.97314667,-77.12219,2189162382,3709897174
2015,2,13,8,43,AM,39.04701167,-77.1997,49264854,49357159
2015,12,1,6,2,AM,39.13476,-77.205735,49211989,49171213
2016,5,14,1,27,PM,39.06154667,-77.05276,582342617,582342596
2017,12,19,9,9,AM,38.99647833,-77.03625167,1441008473,567558001
2016,4,4,7,22,AM,39.04508667,-77.05751,49173336,49173340
2016,11,17,1,20,PM,38.98402577,-77.09125221,49318795,5430230543
2017,1,19,2,40,PM,39.17510813,-77.2536546,49140758,838296341
2015,4,20,6,52,AM,39.01284,-77.04049333,721789992,673050314
2015,3,10,8,1,PM,39.08225833,-77.129505,49205848,49249932
2019,5,2,4,41,PM,39.18370167,-77.11190333,49233751,582749785
2015,4,7,6,57,PM,39.01473833,-77.100405,49327712,4029351076
2017,5,5,7,51,PM,39.045645,-77.06613167,1184915249,49242136
2017,1,28,10,58,AM,38.981505,-77.00998833,49251335,49286943
2016,8,29,2,36,PM,39.11508667,-77.214815,49211912,49350286
2015,6,16,11,40,PM,39.00074667,-77.029095,49194640,49194641
2015,10,11,11,20,AM,39.08643255,-76.9400239,49137325,2955241274
2017,10,29,2,30,PM,39.21537167,-77.253155,49167260,49266641
2015,10,28,5,49,PM,39.05301817,-77.05085278,49238967,582342560
2016,10,3,1,43,PM,39.09042667,-77.05123833,49219604,49277366
2018,8,17,4,0,PM,39.02600833,-77.02009167,555797946,555797702
2016,10,28,8,15,AM,39.1074849,-76.93157494,1985538402,1295629826
2015,1,7,9,9,AM,39.10453833,-77.18705333,49324212,341504036
2018,6,6,1,0,PM,39.11609366,-77.24808097,3603796948,49194098
2016,6,22,8,34,AM,39.14073411,-77.20195368,49148923,49161091
2015,12,4,3,48,PM,39.1519742,-77.1994257,903709788,903709902
2019,4,3,8,10,AM,39.14694833,-77.06704167,49234606,49234601
2018,5,18,3,20,PM,39.14196833,-77.218015,2083722255,1170540623
2018,4,27,7,0,PM,38.99848667,-76.99871333,49287349,49287360
2015,5,7,5,0,PM,39.03162167,-77.10557,5344536375,49291685
2016,5,12,8,30,PM,39.074825,-77.13546667,49171912,3781575920
2016,5,13,10,57,AM,39.03727333,-77.14779167,49162060,49236913
2016,6,5,8,15,PM,39.12501667,-77.23747833,1666430560,2084021245
2015,10,25,10,19,AM,39.09704746,-77.00247511,797787065,797787291
2016,11,10,8,53,AM,39.100295,-77.044525,1349657077,1349657086
2016,1,30,12,0,PM,39.00156833,-76.99594667,49147888,49147889
2017,9,27,12,50,PM,39.02785333,-77.07777333,49242476,49326295
2017,3,29,8,45,AM,39.10427234,-76.93326473,49229709,49310353
2018,4,23,3,40,PM,38.98395833,-77.09028333,5430230543,49335347
2015,11,13,8,25,AM,39.02015333,-77.01220667,555120865,49321776
2018,11,19,10,12,AM,39.19210833,-77.242795,2091325058,839511685
2018,5,16,5,3,AM,38.990275,-77.02399333,49159122,49159124
2016,12,11,2,23,PM,39.08014071,-77.06180692,49276054,582342931
2015,4,26,4,4,PM,39.021545,-77.14385,292600365,292600817
2016,9,26,3,2,AM,38.99114,-77.014625,49157489,49187308
2015,1,26,3,32,PM,39.09631,-76.97184667,49152494,49212200
2019,5,2,5,15,PM,39.00809833,-77.03301167,49175226,49175229
2018,10,11,7,51,PM,39.02112833,-77.10258667,49291649,5192106543
2017,12,6,8,12,AM,39.01633285,-77.03190565,49177065,49177071
2017,8,2,6,13,AM,39.10039517,-77.13606267,49286430,1688033013
2017,4,18,10,30,AM,39.03483415,-77.1069847,49291687,296990507
2018,2,24,5,45,PM,39.05246167,-76.95381167,49159632,49159644
2018,7,2,9,33,AM,38.97706799,-77.09062457,3447520940,49193033
2018,5,10,7,49,PM,39.06078167,-77.09047,900908611,929568667
2017,6,15,5,30,PM,39.04044047,-76.99081957,49164261,823921049
2016,12,7,7,49,PM,39.106675,-77.15912667,5345018147,49241853
2016,10,3,7,23,PM,39.14003167,-77.20428833,1639990337,49283193
2018,4,30,3,35,PM,38.994065,-77.029095,49212650,1156421081
2015,6,13,8,50,AM,39.03391118,-77.0239234,49161736,49162454
2019,1,22,5,49,PM,39.04001833,-77.1568,49236913,49290633
2017,8,16,2,10,PM,39.08168317,-77.14554333,3722194602,3722194606
2018,7,11,8,25,PM,39.03148667,-77.23305333,49144852,3720240005
2018,12,2,12,9,PM,39.07427552,-77.13561625,49171913,296992197
2018,7,31,8,46,AM,39.07579575,-77.00180389,823815830,823815845
2016,5,18,10,28,PM,39.14458333,-77.20475167,1855144429,1855144436
2018,5,10,6,44,PM,39.02201333,-77.102075,49182692,290770707
2019,2,14,7,10,PM,39.006625,-77.097535,49193144,49193147
2017,3,25,4,38,AM,39.15871718,-77.19616413,903704852,1564598497
2015,1,20,5,9,PM,39.150885,-77.20983667,903710835,903707595
2018,3,8,8,19,AM,39.0211,-77.13736667,1258102768,3705231626
2019,3,9,4,26,AM,39.25301167,-77.23001167,49260489,49260508
2015,2,11,10,39,AM,39.08356167,-77.15284833,49162815,245412524
2019,2,20,10,50,AM,39.07696736,-77.14010649,296994873,296994386
2016,1,29,5,48,PM,39.04401215,-76.99217945,823854154,262271985
2017,5,15,4,6,PM,38.98150667,-76.99572667,49272406,49272409
2019,2,22,6,27,PM,39.066465,-77.03210167,3494305675,49293518
2017,8,31,1,30,AM,39.13480667,-77.20540333,1065042210,5388836199
2016,1,20,7,56,PM,38.98826849,-77.12756395,49158107,665293621
2016,5,22,9,55,AM,38.97844333,-77.09690667,49263713,49299353
2017,7,4,7,16,PM,39.21832347,-77.25555897,49165962,49167389
2017,2,19,12,23,PM,38.99443667,-76.992735,49161225,49173198
2016,10,6,9,55,PM,39.1918788,-77.2785455,49169384,49237416
2018,10,10,4,51,PM,39.002625,-77.097675,49311965,5330791548
2017,10,23,6,40,AM,39.16984,-77.18731333,49374942,903705972
2018,7,30,5,10,PM,39.05600167,-76.96262667,49283344,49283356
2015,5,3,2,10,AM,39.06896309,-77.06011176,49209275,49309589
2016,8,13,8,11,PM,38.99717738,-77.02187955,49159135,5371471381
2019,1,3,8,15,AM,39.14042005,-77.22069819,49282987,1170540658
2018,11,12,3,30,PM,39.14615167,-77.21959333,49235841,49282967
2018,1,3,7,50,AM,39.15137672,-77.0086509,49187872,49201899
2019,2,23,12,0,PM,39.0913065,-77.153224,3667972308,599163456
2015,4,20,9,1,AM,38.96962667,-77.08915333,49193011,49193009
2018,4,16,5,30,AM,39.28357622,-77.3265624,103034994,838253681
2016,5,31,1,52,PM,39.181045,-77.26395667,49171125,49213871
2017,3,3,6,0,AM,39.208455,-77.24179667,49152081,1065063773
2016,5,21,10,47,AM,39.14709167,-77.21414667,290052723,903707557
2016,5,19,4,20,AM,39.016435,-76.99916333,2504520260,554944263
2015,1,30,12,5,PM,39.07897333,-76.95196,81327833,1450270281
2017,3,27,9,36,PM,39.16205931,-77.18895167,49231509,1321232842
2016,10,19,10,28,AM,39.10080833,-77.154965,49367458,245152580
2018,4,1,11,48,AM,39.178575,-77.238415,49187409,49148855
2015,2,22,7,40,AM,38.96111333,-77.09593667,49174180,49178479
2018,6,1,9,0,AM,39.04532667,-77.10485667,49206471,49309467
2018,6,29,6,45,PM,39.10962333,-77.08164,1433564878,1170480812
2017,8,29,1,58,PM,39.095075,-77.11303667,825313111,599164297
2018,9,17,3,55,PM,39.02833333,-77.14348167,31471544,31471552
2018,12,1,10,31,PM,39.09036548,-77.12920994,1420935668,1420935657
2017,10,17,4,4,PM,39.14813444,-77.21838355,616773821,616773804
2015,4,2,6,28,PM,39.00578667,-77.13322833,2193008058,2193008055
2017,10,30,9,10,AM,39.00638883,-77.11025717,4739127575,4739127576
2017,1,3,8,20,PM,39.19046833,-77.258085,625918795,49134032
2017,1,5,12,50,PM,38.985899,-76.988181,49288691,1502497072
2015,12,17,4,56,PM,39.00921667,-77.22031833,49239452,3782612122
2018,10,10,2,47,PM,38.98526333,-77.08685167,5430230543,49335347
2018,11,6,8,39,AM,39.09989833,-77.21400167,3526056925,3526056927
2015,9,8,7,1,AM,38.9995235,-77.096968,297000127,297000494
2018,12,21,10,45,AM,38.99925467,-76.99691267,49321845,673050180
2016,10,29,12,24,PM,39.19009333,-77.24158167,49327997,839511589
2017,9,9,3,31,AM,39.01382,-77.04205667,293025689,293052514
2016,4,13,2,39,PM,39.16712316,-77.28066176,49171164,1792528898
2018,7,7,11,43,PM,39.02046788,-77.01271981,1295630323,555738398
2017,10,7,4,55,PM,39.04054833,-77.05354667,4057655862,5536494206
2015,11,9,12,37,PM,39.11675833,-77.18397333,2201830227,1069591481
2018,12,21,5,49,PM,39.15304,-77.06640833,49330931,582343433
2015,6,16,5,23,PM,39.147795,-77.21850667,1384574541,290052722
2018,8,10,6,37,PM,39.22222,-77.05962667,49223507,1406044118
2015,7,25,4,10,PM,39.02227833,-77.01151333,553879521,49205629
2015,8,28,5,7,PM,39.19234341,-77.24260926,49170922,674596531
2016,1,13,10,17,AM,39.0640025,-77.1239315,49222756,2477163104
2016,9,25,11,43,AM,39.00059833,-77.07638833,49225991,293011378
2016,7,13,7,22,PM,39.01951,-77.12137333,49228399,49228401
2018,11,4,12,36,AM,39.06867167,-77.06303667,49226519,49345375
2018,9,23,8,45,PM,38.99993833,-76.98524833,50473390,50649161
2015,5,18,4,29,PM,39.08646167,-77.08346667,49291913,49329879
2016,3,28,3,45,PM,39.07322667,-77.11160333,49277857,49269090
2018,5,25,11,1,AM,39.27861731,-77.32238889,494725345,1194318130
2016,2,17,2,29,PM,38.99633167,-77.09666167,297000827,485337123
2015,3,16,11,0,AM,39.08376833,-77.15316333,49162815,245412524
2018,1,21,6,58,PM,38.99485833,-77.03626333,49267143,49147560
2015,8,16,12,51,PM,38.98746667,-76.98762833,1502497072,1156555653
2019,5,30,2,59,PM,39.04697,-77.19674167,49247678,1345854583
2015,9,3,7,0,AM,39.18790333,-77.27084167,438940518,1795469225
2015,12,22,11,52,AM,38.99535,-77.09625333,49162832,1324474701
2018,11,12,7,30,AM,39.15906485,-77.27519333,869832220,1789408488
2017,1,23,8,22,AM,39.06641833,-77.03142333,3494305675,49293518
2016,11,21,9,1,AM,39.07454333,-77.16387833,721776228,721776226
2016,11,29,8,13,AM,39.24198667,-77.28031833,49192387,1567901576
