year,month,day,hour,minute,AM/PM,lat,lon,node_1,node_2
2015,9,21,9,26,AM,39.17021,-77.28923167,49220061,49284289
2018,8,15,5,55,AM,39.113275,-77.18395667,2202077287,2202077273
2019,4,29,4,20,PM,39.07941167,-77.08395167,49166632,49188118
2016,3,5,9,20,PM,38.99045667,-77.02377167,49159122,49159124
2017,5,25,10,25,PM,39.11462667,-77.21038833,1069591409,1069591379
2017,3,1,5,39,PM,39.0575171,-77.05217779,1193745377,4059194183
2017,9,22,3,54,PM,39.03507333,-77.10730333,296990502,296990507
2016,12,18,6,37,PM,39.06298667,-77.126055,2605082426,296991385
2016,7,27,4,38,PM,39.025525,-77.136915,2560846737,2560846861
2017,2,9,7,23,PM,39.20799,-77.18064333,49152012,49152024
2018,2,5,7,25,AM,39.145495,-76.99159167,49168549,49168554
2016,5,8,3,33,PM,39.02224279,-77.04504579,582339706,582339686
2017,8,19,8,20,PM,39.05465667,-77.050425,49234301,49234298
2019,5,17,3,41,PM,39.15954667,-77.18554333,49214601,1611661639
2015,6,16,10,12,AM,39.08047,-77.08030333,582374713,582374920
2015,3,25,6,40,PM,39.09774,-77.136569,49286430,1420935693
2018,2,14,1,45,PM,39.04651333,-76.98624167,49208305,49208303
2018,7,29,9,15,PM,39.16873833,-77.28518,49193617,49193618
2016,9,1,4,14,PM,39.15848333,-77.08412333,49169531,49169536
2017,10,30,4,42,AM,39.00255333,-77.09762333,49311965,5330791548
2015,3,4,9,14,AM,39.03233667,-77.02302667,555794670,5349024780
2017,10,27,8,52,AM,39.1851,-77.23542333,49245408,49245409
2016,3,18,5,41,PM,39.09706833,-76.937025,49229704,252164575
2015,1,7,2,50,PM,39.05829333,-77.07119833,1193745343,1193745338
2015,1,3,10,0,AM,39.14257667,-77.22036,1170540623,1170540635
2018,1,24,4,47,PM,38.98899667,-77.07061667,49183943,3282117509
2015,6,20,11,56,AM,39.091165,-77.04720167,1193728046,1911172174
2016,1,26,1,20,PM,38.991645,-77.02690333,860161858,906268213
2019,5,19,12,36,PM,39.02246667,-77.011725,711252248,1295629301
2018,1,10,6,50,AM,39.11998,-77.07466333,1168756975,4343745218
2018,7,19,7,30,PM,39.03216834,-76.98467597,49162297,49289307
2018,4,27,3,49,PM,39.14609176,-77.14507207,49188522,49188534
2015,2,5,2,49,PM,39.28845833,-77.201125,49179213,1165516886
2015,9,14,8,17,AM,39.01838667,-77.01476833,553825433,329862890
2017,11,17,1,50,PM,39.05700167,-77.07008833,1193745338,1193745394
2018,12,2,6,44,PM,39.08648167,-77.07402333,582374922,582376136
2015,8,21,6,46,PM,39.02451828,-76.97939873,667217544,49289331
2017,1,1,6,40,PM,39.03379667,-77.00227167,49229598,49229602
2018,3,31,3,18,PM,39.0834335,-77.14640233,2519218350,599159909
2016,2,27,3,57,PM,39.06269667,-77.12717333,49164398,2605082404
2017,5,12,4,39,PM,39.15336833,-77.276055,49171625,49171659
2015,12,17,5,41,PM,39.151345,-77.24674833,49291539,49304608
2017,11,20,6,27,AM,39.09952,-76.935915,49310353,81327817
2015,11,25,1,44,PM,38.97677333,-77.080085,49177974,49257867
2018,2,1,9,36,AM,39.01042667,-77.04175833,49334528,49334529
2017,10,6,4,8,AM,39.11122333,-76.93221833,911524285,911524144
2015,9,13,3,14,PM,39.09526,-77.04470167,49176437,1193728046
2016,2,2,4,14,PM,39.06881833,-77.114105,393453714,393453722
2019,3,1,4,50,PM,39.04813833,-76.99286,329654981,764594959
2016,9,15,12,1,PM,39.0393207,-76.99142575,49164252,667224549
2018,3,19,5,17,AM,39.00114833,-76.98752667,648470551,1458405615
2015,5,4,2,55,PM,39.04101962,-77.05749393,49267523,1184915405
2017,10,27,6,30,AM,39.04022167,-77.25157333,49173869,49173877
2015,2,13,1,48,PM,38.98211333,-77.13199833,49170693,49364210
2016,9,1,12,57,PM,39.03809779,-77.05282286,49147591,49133445
2018,12,1,8,45,PM,39.070565,-77.07623833,582374729,4610733164
2017,12,26,12,55,PM,39.13081333,-77.071025,49183463,49234578
2015,5,19,7,20,PM,38.986645,-77.14410167,49174077,2368020056
2019,4,8,5,6,PM,39.104135,-77.07643167,582343327,1070129700
2017,3,15,10,48,AM,39.062844,-77.0776485,49221372,49232906
2017,1,17,7,14,AM,39.05592793,-76.97202802,911523967,1129161534
2015,12,20,5,20,AM,38.98337,-76.988493,4059225177,4059225178
2017,10,27,1,34,PM,38.97526833,-77.12582,293561057,1688933567
2018,10,10,4,24,PM,39.0406,-77.15907833,49268157,49268156
2017,2,2,9,28,AM,39.09516833,-77.109855,49340196,599164299
2017,9,12,1,37,PM,39.22432333,-77.261655,49330865,1362216981
2017,7,31,12,23,PM,38.99557667,-77.02458667,49159135,49196397
2016,3,6,7,51,PM,39.08940833,-76.93409167,49156937,49156940
2017,11,5,3,15,PM,39.05111333,-77.13312167,290051912,5344788904
2016,6,27,8,33,AM,39.04661833,-76.98694833,793897894,764609490
2017,3,1,5,8,AM,39.048925,-76.95241,1348847224,2390987766
2017,3,22,3,21,PM,39.01056206,-77.01736003,49370801,49163418
2015,8,15,2,39,PM,39.02071833,-77.13801,1258102768,3705231626
2017,1,7,12,20,PM,39.03127,-77.10543667,296990507,5344536391
2016,2,26,5,53,PM,39.08536833,-77.14670167,49259462,4557876826
2017,2,28,7,57,PM,39.094275,-76.99197833,49168046,49240444
2016,11,30,2,22,PM,39.25875842,-77.27797955,49136996,3562110770
2017,2,10,10,35,AM,39.15231,-77.21275667,903707538,49143283
2019,1,2,6,0,AM,39.09318693,-77.03999072,49186640,1193727983
2016,4,6,8,11,AM,39.05697558,-77.07350135,582374696,1193745242
2015,6,6,7,7,PM,39.198295,-77.24521667,1065081810,1065081894
2018,8,24,1,10,AM,39.08685167,-77.15231833,49156021,4557910801
2018,9,10,12,48,PM,39.01167667,-77.04136833,49234438,721789992
2016,7,6,6,45,PM,38.96914833,-77.140055,49158438,1279902416
2016,3,6,2,40,AM,39.10923167,-77.212955,869820551,869820367
2019,3,7,1,49,PM,39.10651,-77.16101833,1847473869,900051589
2018,11,16,3,39,PM,39.03919333,-76.99052667,667224549,3011684288
2016,8,21,2,48,PM,39.01073192,-77.04103187,49234438,860162043
2016,1,14,7,51,AM,38.98270808,-77.10523188,49222615,3574797094
2018,12,4,7,37,AM,39.14557536,-77.14390129,49188516,49188522
2015,9,25,10,0,AM,39.011055,-77.19850333,49148506,49173974
2018,12,4,9,53,PM,39.09163667,-77.079995,1069867103,49234390
2015,6,17,9,42,PM,39.04941833,-77.11415,2519218280,49228534
2016,11,11,2,5,PM,39.05631833,-76.97068333,1129161474,49208337
2016,3,25,11,41,AM,39.05841167,-77.05517,4059194184,49243043
2016,4,4,9,19,PM,39.05867615,-77.11887896,5344537717,5344537725
2016,6,3,7,28,PM,39.03234439,-77.00016975,49235938,49349064
2015,12,21,5,37,PM,39.13021833,-77.18709,1639978015,1639978028
2018,4,8,2,15,PM,39.06413017,-77.03913167,1193745298,1193745277
2016,6,25,12,17,PM,39.15874,-77.16059833,903703826,1170491939
2018,8,29,6,23,AM,38.99963333,-77.02594333,49219131,49274408
2018,4,11,10,52,AM,39.216265,-77.23882333,2145190718,49260591
2015,2,9,1,34,PM,39.148425,-77.146565,49188537,5345016654
2018,2,28,10,45,AM,39.05240667,-77.074055,1193761451,582374661
2018,7,29,6,15,PM,39.05558667,-77.14718333,49156816,49156823
2015,9,18,9,8,AM,39.017815,-77.10906333,290762677,292416327
2016,7,21,10,10,PM,38.99496833,-77.043205,49212873,2562273996
2018,1,25,8,7,PM,39.162215,-77.215285,903709964,49336077
2019,5,22,6,45,PM,39.10446167,-77.039045,49163725,3403579377
2017,10,11,7,2,PM,39.1495,-77.24266667,49291539,49304539
2017,6,29,3,3,PM,39.15394333,-77.15397833,1664629442,1664629484
2015,10,28,7,50,PM,39.08152,-77.14524167,3722194602,3722194606
2018,7,1,4,20,PM,39.01795001,-77.1462965,292600817,292416549
2015,12,21,7,44,AM,39.05099333,-77.07381667,49254945,1193761471
2018,11,30,7,30,AM,39.16903935,-77.24741924,49155178,49155179
2016,4,25,6,4,AM,39.10636099,-76.91874862,911524524,911524255
2017,12,24,8,18,PM,39.07120067,-77.118473,49158845,49296654
2015,2,10,6,27,AM,38.981349,-76.988765,49220115,3047784987
2016,1,20,12,19,PM,39.16496333,-77.286985,49206708,49206712
2018,1,26,10,46,AM,39.10655333,-77.14940667,49251504,49212716
2016,4,23,12,33,PM,39.07430667,-76.95149,4577755882,4577755933
2017,4,28,5,30,PM,39.08468,-77.07834167,582342880,49234378
2015,4,5,2,21,PM,39.11104071,-77.08452791,49188358,1433564878
2017,5,31,6,37,PM,38.99659892,-77.09651873,1324474701,49193120
2018,3,31,8,35,PM,39.02793667,-77.07792,49242476,49326295
2019,5,7,11,12,PM,39.05589833,-76.96226167,49283344,49283356
2015,10,13,7,25,AM,38.956835,-77.09165333,49174193,3373614259
2015,10,9,8,36,PM,39.153735,-77.20085333,49210110,603381395
2017,9,17,9,52,PM,39.067555,-77.06025833,3742207491,582342655
2016,12,15,6,9,PM,39.128745,-77.16792333,341503378,2011300977
2016,6,16,9,45,AM,39.05685167,-77.049815,582342551,1193745299
2017,6,8,6,37,AM,39.19503539,-77.15311468,49178963,49348899
2015,10,29,7,0,PM,39.14840333,-77.14714333,341509327,1104188666
2017,10,13,5,59,PM,39.06629667,-77.03041667,1019539143,3494305676
2015,5,9,12,36,PM,39.15081,-77.20377667,903709675,903709679
2015,12,25,7,7,PM,38.99779167,-77.109975,293562686,5530694770
2016,5,25,5,15,PM,39.04004333,-77.17443,49215806,49254853
2018,1,12,7,52,AM,39.14319833,-77.21722833,2466058030,2083722255
2015,9,18,4,50,PM,39.067715,-77.213669,49154219,49236636
2017,1,30,7,59,AM,39.08312833,-76.94843667,869770101,1295629021
2019,2,14,4,19,AM,39.01957,-77.01117833,49197027,555120865
2018,1,16,5,45,PM,39.12610833,-77.151585,49159394,49231601
2017,3,16,9,53,PM,38.975896,-76.994327,49281573,642910303
2019,3,25,8,47,AM,39.01939167,-76.97679167,49131472,667224652
2018,9,20,12,40,PM,39.05845018,-77.12145925,3674134026,296991262
2015,2,24,5,30,PM,38.98730667,-77.02338667,49159108,642910460
2016,5,12,4,4,PM,39.05596667,-77.082835,49199048,49290017
2018,7,12,4,53,AM,39.03206937,-77.07446694,49324238,582374637
2016,7,15,9,0,PM,38.995105,-77.09632833,5191507383,49167669
2018,7,27,8,42,AM,39.02288,-77.13289667,49199587,1258102686
2017,11,13,6,17,PM,39.13868333,-77.03387833,49258824,49334161
2015,11,24,7,41,AM,39.023495,-77.148185,2562060448,3719393229
2018,12,7,2,23,PM,39.14060167,-77.21384667,49144383,429848202
2017,1,11,7,35,PM,39.02112833,-77.00812833,49218310,1166148963
2017,5,9,7,36,PM,39.15303498,-77.06677437,786443469,599324497
2016,11,27,10,36,AM,38.97551167,-77.126315,49253926,1688933567
2016,7,21,8,6,AM,39.136525,-77.205705,1616552713,49211996
2016,5,27,4,5,PM,39.11061,-76.98979833,49213066,49216620
2016,1,15,9,15,PM,39.16689333,-77.20801167,1638526795,1650976158
2016,11,8,6,33,PM,39.068755,-77.12977167,49274764,49264860
2016,7,5,3,33,PM,39.17840998,-77.23838747,674596507,49187409
2018,12,11,2,30,PM,38.97055333,-77.11631,293561158,293561171
2015,9,8,5,42,PM,39.12115167,-77.15864333,49244014,4975789171
2016,3,21,11,23,AM,39.15656833,-77.26638,49175543,49304620
2015,8,29,10,15,AM,39.14800667,-77.21824167,1384574541,290052722
2016,5,14,10,15,PM,39.178745,-77.267615,49148079,49171142
2019,5,26,4,30,PM,39.08527833,-77.07869667,49234390,582342880
2016,10,31,3,45,PM,38.98479167,-77.09362167,49267303,642895386
2015,10,6,1,11,PM,39.02665,-77.14392833,2562060553,2562060580
2015,8,20,7,44,PM,39.18319167,-77.25712167,839511957,1157167349
2016,10,27,7,36,AM,39.04693,-77.03075333,49343361,4919535850
2018,5,16,2,51,PM,38.982005,-77.002155,49173122,49173130
2019,5,17,7,1,AM,39.11492167,-77.16756833,900041316,1836426069
2015,1,23,8,19,AM,39.083175,-77.07879333,49234378,49257997
2016,12,11,5,55,PM,39.07599304,-76.95774794,49208107,1190297069
2018,4,3,12,29,PM,39.09536067,-77.15840983,49161138,49367458
2016,9,25,8,45,PM,39.10637,-77.00132667,797787295,797787301
2018,6,14,12,42,PM,39.19863833,-77.06635333,49152912,1406066301
2018,1,8,7,58,AM,39.273055,-77.21855667,49157806,1768029921
2018,8,8,1,0,PM,39.09575833,-77.10994667,49340196,599164299
2017,3,8,6,58,AM,39.06725333,-77.00172833,797787196,797787198
2017,11,13,5,40,PM,39.04257167,-77.04787667,49173304,49178609
2017,4,3,7,11,AM,39.24819333,-77.19237667,49179099,49179103
2015,3,30,2,43,PM,39.05743167,-77.07728667,1193761440,1193761429
2018,12,4,6,26,AM,39.09195483,-77.07028356,393392562,5349128781
2017,12,2,11,15,PM,39.03995,-77.05312833,49147597,1184915198
2015,4,30,4,56,PM,39.00901351,-77.09746957,5330882402,49133313
2017,11,22,5,30,PM,39.12074333,-76.98882,1070130370,797787513
2016,12,16,5,49,PM,39.142455,-77.139175,49188508,49188513
2015,2,19,7,49,AM,39.08406833,-77.119255,49219625,900898452
2016,6,17,9,4,PM,39.07895,-77.13815167,599164247,599164256
2017,2,26,12,5,AM,39.11111667,-77.20112167,2222089506,5332897485
2018,10,13,10,57,AM,39.00310833,-77.04008833,1258376194,5534749044
2015,3,7,12,19,PM,39.04007667,-77.04856167,49178601,555788452
2017,5,6,11,55,AM,39.00602,-76.99782,49155640,49155645
2016,12,13,5,55,PM,39.04586333,-77.10444667,49238722,1351945922
2016,11,22,1,2,PM,39.03652167,-77.03834167,555790242,555792215
2016,1,14,12,58,PM,39.02064241,-77.07708478,49258116,49212115
2015,1,26,3,48,PM,38.96539167,-77.08863,49192983,1064368187
2017,11,15,4,9,PM,39.15538167,-77.16468667,49322284,903703822
2018,6,7,9,38,AM,38.9974,-77.02597333,49159147,1156426847
2016,1,21,9,19,AM,39.12008,-77.03446667,1070129688,656902944
2017,5,23,11,43,AM,39.01346333,-77.00344667,554979999,554947050
2016,3,24,5,11,PM,39.047385,-76.98582667,793897894,764609490
2016,6,11,11,11,AM,39.079465,-77.13558333,900898986,900898992
2016,6,18,6,53,PM,39.02826371,-77.04718485,49234252,49184502
2016,8,20,1,12,PM,39.0699,-77.12463,49161280,49161286
2017,12,24,3,49,PM,39.02115333,-77.01248333,1295630323,555738398
2017,8,27,4,54,PM,39.14877563,-77.27638431,869832343,869832279
2018,1,18,6,17,PM,38.99012833,-77.09521833,49193090,49193093
2015,11,10,1,51,PM,38.95860789,-77.13090062,49158366,49158368
2016,12,22,2,51,PM,39.288975,-77.22443667,49216079,49330807
2019,5,25,4,17,PM,39.1756,-77.27199333,49171142,49171146
2018,12,7,8,25,PM,39.086869,-77.13511017,49145792,49300738
2015,11,22,10,51,AM,39.14633333,-77.18494,903710754,903710714
2017,2,17,10,42,PM,39.19570833,-77.23912667,49183005,674596531
2017,9,5,9,50,AM,39.11106167,-77.19176333,49149408,869820888
2017,1,22,11,45,AM,39.10343667,-77.054695,49149365,49200906
2016,3,17,4,26,PM,39.0763,-77.138425,599164246,49171913
2015,4,27,12,21,PM,39.10500499,-77.19041348,341541944,341541960
2017,8,18,4,2,PM,39.05334,-77.109655,49300617,49305334
2015,12,19,4,6,PM,39.15056333,-77.20371667,903709785,903709748
2015,2,3,8,13,AM,39.09337833,-77.123035,49327204,393380126
2016,8,8,8,18,AM,38.97414833,-77.12378833,293561047,2189162382
2016,4,14,8,46,AM,39.04030297,-76.99083567,49164261,823921049
2017,7,17,5,11,PM,39.13886,-77.17965333,49178782,1723148719
2015,11,18,10,58,AM,39.11197167,-76.930295,911524630,1450273317
2019,2,13,8,2,AM,39.088625,-77.14336333,49195289,49195291
2018,3,5,10,34,AM,39.09717667,-77.14037667,49221799,3373320937
2019,3,3,6,12,PM,39.00475167,-77.11064667,49228360,49228363
2015,5,20,6,55,PM,39.08785333,-77.17956667,49270010,49330427
2016,4,19,6,0,PM,39.03791333,-77.05496667,49147591,49133445
2018,11,16,7,45,PM,39.11374867,-77.16876083,49129320,49225228
2016,10,17,2,59,PM,39.12767333,-77.07194,49234578,49226213
2015,1,16,10,38,PM,39.18125667,-77.27155833,49177468,1065063723
2018,6,5,3,10,PM,39.12063852,-77.17473865,341521027,2049616963
2016,6,5,4,45,PM,39.14849667,-77.06708,49165686,49234606
2015,8,5,6,50,AM,38.985065,-77.09344167,49267303,642895386
2016,4,22,4,15,PM,39.15881833,-77.16021,1170491939,1170486387
2016,1,4,5,2,PM,39.0222928,-76.97759092,667224544,667224555
2018,4,23,8,33,PM,39.14628833,-77.41744833,49304833,49319196
2018,1,26,8,0,AM,38.99974667,-77.01001667,49153685,49155648
2017,4,28,8,52,AM,39.05840833,-77.07087167,1193745437,1193745441
2015,7,28,3,25,PM,39.10663833,-77.15473833,49212716,599163455
2017,9,19,5,18,PM,39.02111833,-77.00816333,49218310,1166148963
2015,12,16,5,3,PM,39.26058667,-77.22285833,49163308,49229018
2017,10,29,6,29,PM,39.15897091,-77.08427846,49155632,49169536
2018,8,6,11,14,AM,39.0668598,-77.16161191,903677709,903677710
2016,1,19,10,54,AM,39.109815,-77.18810167,341537512,341538523
2016,4,8,11,58,AM,39.076685,-77.07963167,582599945,582374713
2016,5,14,12,8,PM,39.0849,-77.16435,1537677456,1537677464
2019,4,9,5,0,PM,39.05750074,-77.08441873,1193761469,900915346
2018,2,8,6,40,PM,39.093925,-77.118305,49188253,49327204
2017,2,6,7,25,PM,39.07233759,-77.06493169,49211084,49234345
2015,3,8,3,10,PM,39.03255167,-77.074015,49324238,582374637
2018,4,12,4,26,PM,39.12282,-77.23857,49268275,49272205
2016,1,11,1,15,AM,39.04307785,-77.05178618,49173315,582340728
2016,12,22,2,56,PM,39.28284167,-77.27465333,49145535,49192249
2019,1,29,11,4,PM,39.06338833,-76.96599333,2422281294,582802886
2016,5,14,12,19,PM,39.11943158,-77.16584444,49162986,600643014
2016,1,20,7,11,AM,39.075825,-76.95777167,49208103,49208107
2018,3,14,8,21,AM,39.27434433,-77.276633,49145535,49192249
2017,7,31,10,45,PM,39.12672333,-77.45284333,49152221,49235140
2016,5,19,9,4,AM,39.10557,-77.20157167,5332781665,49174929
2015,7,6,4,32,PM,39.09303,-77.03757,49186631,49186640
2018,12,2,12,15,AM,38.96371,-77.121485,49262439,393454815
2018,10,29,7,0,AM,39.12091667,-76.98888,1070130370,797787513
2015,9,19,4,16,PM,38.99800333,-77.03837833,567545218,567545287
2018,1,28,5,56,AM,39.05659,-76.9709,1295629347,911523967
2016,9,22,9,20,PM,39.14599,-77.22826,49228205,49235856
2015,5,10,12,28,AM,39.14929833,-77.012395,49185484,49201899
2015,7,5,3,8,AM,39.04552333,-77.052985,49189910,49234278
2016,4,20,9,16,AM,39.16271233,-77.28291348,1170553352,839512060
2015,11,28,3,44,PM,39.17614667,-77.18991167,49187131,49283626
2016,10,11,12,23,AM,39.01129833,-76.97871333,655211010,655211025
2017,8,25,2,37,AM,39.02125923,-77.10199714,49291649,290770705
2016,10,15,4,17,PM,39.03673631,-77.05012321,2466029528,582340384
2016,5,8,4,16,PM,38.98328333,-76.98797833,2427530645,1502527831
2016,3,17,10,39,PM,39.01947667,-76.97649,49131479,49289345
2017,8,21,9,0,AM,39.04830231,-77.10235119,49238722,1351945922
2015,8,1,10,20,AM,39.05116667,-77.05159,49159499,49234289
2017,5,22,2,31,PM,39.00278333,-77.09720667,49193131,5330700249
2015,11,2,9,13,PM,39.01955879,-76.97653413,49131479,49289345
2016,3,28,2,28,AM,38.99018167,-77.02407833,49159122,49187331
2017,1,25,7,42,AM,39.06592833,-77.118435,49153778,49153779
2017,3,13,4,11,PM,39.11857667,-77.26312667,49194071,49265335
2018,11,10,5,40,PM,39.15380167,-77.21051167,903709725,1745891030
2017,5,10,8,2,PM,39.13869833,-77.17742167,49223775,49269495
2016,8,29,6,46,PM,39.01781,-76.97703167,667224652,667224556
2017,12,30,12,24,PM,39.019135,-76.987645,2504520260,554944263
2016,9,22,4,16,PM,39.055627,-77.066697,49339967,49344448
2015,6,5,8,15,AM,39.06620167,-77.02162,1193752128,1193752127
2015,12,12,2,22,PM,39.04812833,-76.95276833,1348847224,2390987766
2019,5,26,10,23,AM,38.978015,-77.07720833,2146602928,49219071
2015,1,26,6,2,PM,39.20427167,-77.24761333,1065064180,49260627
2018,3,23,2,10,PM,39.14884,-77.14725667,5345016673,49180775
2017,3,6,4,20,PM,39.067345,-77.169635,903677807,1420140030
2015,9,9,12,4,PM,39.10994167,-77.18672667,1384574460,1384574487
2017,10,31,3,30,PM,39.1798,-77.15042667,903703790,903703781
2018,4,8,2,24,PM,39.10650044,-77.15849653,900051589,599163452
2016,1,8,7,49,AM,39.02098833,-77.06191421,49163633,49166385
2018,4,15,9,46,PM,39.06811137,-77.06096604,3742207491,582342655
2019,4,13,6,46,PM,39.06317867,-77.04994083,912780356,1193729488
2017,2,6,1,15,AM,39.01504077,-77.03377515,293770206,272629
2016,9,29,9,27,AM,38.99876833,-77.02628,49159149,49219131
2018,2,8,9,10,AM,39.02597833,-77.101655,2802345419,3572947293
2015,9,14,3,29,PM,39.08600368,-77.17071533,49245038,900042784
2017,10,24,4,28,PM,39.02399167,-77.00503667,49218322,49252527
2019,2,23,11,52,PM,39.01541667,-77.12120833,292416327,292414732
2016,12,2,6,53,AM,39.06358667,-77.07368667,49257960,3742207492
2016,4,14,3,2,PM,39.02733833,-77.16898167,49257287,1314733692
2017,3,7,6,36,AM,38.99283167,-77.09576,49287079,297002493
2015,5,6,6,47,PM,39.06142333,-76.96077333,49281199,582802773
2019,2,9,4,16,PM,39.0217419,-76.9784632,667224645,2504520260
2016,12,23,6,34,PM,39.198275,-77.24510667,1065081810,1065081894
2015,1,19,2,57,PM,39.004555,-77.09739,599731558,49188715
2015,3,19,4,17,PM,39.01603276,-77.20591664,49173965,49173967
2015,7,28,4,19,PM,39.10734833,-77.209465,869820354,49204536
2017,3,1,5,0,PM,39.07502,-77.11582833,5343127375,842148738
2019,5,28,3,6,PM,38.962795,-77.093895,49174180,49178479
2016,10,13,1,3,PM,39.26008,-77.20365,49163364,49163372
2015,4,30,5,23,PM,39.03052,-77.230405,49144852,49173905
2015,5,2,8,11,PM,39.11184821,-77.18702316,49142079,341504046
2016,10,26,9,16,AM,39.1246,-77.175755,2011300977,2120331278
2015,11,30,5,14,PM,39.03168548,-77.04828255,49234256,49234254
2018,4,15,4,30,AM,39.13035985,-77.04627156,1413453799,1413453851
2015,4,9,9,48,PM,39.1770169,-77.30098486,676284405,720630907
2016,9,12,2,7,PM,39.07063735,-77.11963534,49153793,49167645
2015,6,22,5,23,PM,38.99524,-77.03863333,49212873,903685365
2016,6,28,6,50,PM,39.06557167,-77.035765,1193745308,1019539143
2016,1,3,8,14,PM,39.11929333,-77.02170833,5348865715,49327030
2016,11,12,11,45,PM,38.99097036,-77.0242238,49159122,49159124
2016,5,21,1,23,PM,39.13688438,-77.2054714,49211996,1639990337
2015,9,3,10,32,AM,39.09289667,-77.04009833,49258593,1193727983
2019,4,7,3,57,PM,39.0348,-77.04929333,582340419,582343718
2017,7,11,5,30,PM,39.093575,-77.075015,393392568,393392572
2017,12,23,5,55,PM,39.02411833,-77.14909833,49236882,49236886
2016,10,18,4,34,PM,39.08078333,-76.94730833,1438520991,49286161
2017,4,7,5,2,PM,39.17613,-77.23830333,1800397121,674556183
