year,month,day,hour,minute,AM/PM,lat,lon,node_1,node_2
2015,5,20,2,51,PM,39.075815,-77.14030167,49298783,903676131
2018,6,6,9,10,AM,39.21290378,-77.23912239,1065063928,2145190718
2015,5,31,11,30,PM,39.05720667,-77.05417833,49243034,1193745417
2016,1,11,2,16,PM,39.08312667,-77.08815167,49164700,49351454
2017,7,1,11,40,AM,39.23534456,-77.28298187,1170606487,648387771
2015,10,28,9,57,AM,39.06234667,-77.04247,49169960,49260094
2018,6,9,9,41,PM,39.15229451,-77.2477524,49291539,49304608
2015,7,8,7,31,AM,39.15522833,-77.258715,49199253,49304608
2015,2,6,2,56,PM,39.005605,-77.03998833,49225354,648478619
2015,8,23,10,39,AM,38.99077022,-77.07698822,567470929,567470930
2015,12,10,10,40,AM,39.00109167,-77.12180167,2699102945,3742147504
2017,3,25,12,47,PM,38.972765,-77.147305,49158464,49158473
2017,12,21,7,59,AM,39.1306,-77.16184667,341503364,341559623
2015,9,4,6,1,PM,39.09053382,-77.04499483,1193728046,1911172174
2016,12,6,10,35,AM,39.01162833,-76.97903833,667224568,667224574
2016,11,1,1,14,PM,39.14447,-77.202635,49210826,49210827
2017,6,6,10,0,AM,39.13223239,-77.17077971,341503378,1193764341
2016,3,24,9,2,AM,39.010214,-77.07392246,49182457,49250034
2015,9,21,6,27,PM,39.26244833,-77.28192667,49136996,3562110770
2017,5,16,12,2,AM,39.0347,-76.98703833,49289307,49197728
2016,4,1,11,8,AM,39.07997083,-77.13806017,290783255,1349820447
2019,3,16,7,40,PM,39.04172167,-76.99637833,49244277,1129170846
2018,5,24,1,22,PM,39.2647705,-77.21846667,49157746,49229446
2017,11,4,4,0,PM,39.0754425,-77.1380295,599164246,49171913
2018,5,15,5,17,PM,39.126875,-77.17328217,341503378,2011300977
2018,9,26,8,9,AM,39.12026333,-77.03412833,1070129674,1725858306
2018,12,29,1,59,PM,39.04426667,-77.06365833,49242136,1184915238
2015,5,30,9,28,PM,39.008825,-77.170725,49214128,49299587
2017,9,9,12,9,PM,39.11547,-77.208785,3726961146,49204552
2017,5,31,1,50,PM,39.07937567,-77.13589917,900899367,49230428
2015,8,3,8,57,AM,38.98721833,-77.097665,49207433,3616718109
2017,11,5,4,32,PM,39.041245,-76.99124333,823921049,823921017
2016,5,24,4,49,PM,39.09004333,-77.082385,49234853,49238790
2016,9,6,6,37,PM,39.14058833,-77.202405,49161091,49283193
2016,3,24,8,30,AM,39.10745264,-77.26460338,49169256,49190186
2016,9,2,1,3,PM,39.13219078,-77.18879342,1639978028,1639977978
2018,9,24,11,51,AM,39.04145183,-76.99484071,49229615,823920911
2017,3,26,5,36,PM,38.98475132,-77.09669173,49167707,49167713
2019,1,19,11,0,AM,39.01213383,-77.01709817,635534634,1502371498
2017,9,25,12,25,PM,39.141665,-77.224495,3739810654,49235867
2018,10,17,4,26,PM,39.12152667,-77.17872,1194302616,900043423
2015,8,9,5,58,AM,39.04129461,-76.9846344,49164270,1019519500
2015,5,27,7,22,PM,38.99757449,-77.02493191,49196395,49196397
2017,10,8,10,45,AM,39.06659667,-77.02891,1193752112,3494305675
2018,3,8,9,47,AM,39.05095,-77.10581833,1568729024,1568865137
2019,3,9,1,44,PM,38.99743167,-77.02660167,49159147,49159149
2019,4,25,5,32,PM,38.99882667,-77.02045667,49241842,49241846
2018,9,20,7,10,AM,39.09028435,-77.05363244,49263501,49263502
2015,1,7,12,0,AM,39.095465,-77.15589667,49367458,599163450
2018,2,7,11,28,AM,39.07858183,-77.13116017,49283691,49205836
2018,3,22,1,15,PM,39.11790207,-77.20312178,869821081,869821112
2015,8,2,9,14,PM,38.99589016,-76.99309945,555113607,555113631
2017,6,29,7,30,AM,38.99356,-77.01204333,49200332,49241779
2017,8,17,4,0,PM,39.121005,-77.07420667,771495663,3742199770
2016,10,19,5,53,PM,39.13022669,-76.92026138,679320005,31843454
2017,5,24,7,44,AM,38.96474476,-77.10705176,49250199,49250218
2018,12,21,7,0,PM,39.07891152,-77.07230682,582343843,5349024794
2016,7,28,3,24,AM,39.07022972,-76.98776923,49229525,49330740
2015,1,15,5,15,PM,39.12648833,-77.18295667,1639977987,1639978015
2016,1,15,10,10,PM,39.10632561,-77.1492134,49212714,1420935689
2016,3,19,3,55,PM,39.05380667,-77.13784167,298135838,290051912
2016,8,11,5,21,PM,39.07945167,-77.11502667,49191586,49191593
2015,9,28,8,56,AM,39.109775,-76.91044,49167903,49249188
2016,11,28,4,19,PM,39.106675,-76.92001333,911524331,911524234
2019,5,23,5,45,PM,39.016535,-76.97711167,667224552,49131479
2019,2,14,9,55,AM,39.16840833,-77.17520667,49176371,903706112
2016,3,10,2,46,PM,39.02288167,-77.134965,2560846775,2560847017
2019,5,6,4,13,PM,39.15015333,-77.16462167,1279865719,1279865776
2017,11,3,3,10,PM,39.01207,-77.00268833,49321806,555107979
2018,1,12,9,14,AM,39.0242165,-77.01838717,555797946,555797702
2016,8,2,5,30,PM,39.09338933,-77.1613405,49166796,49185370
2019,1,18,7,57,PM,39.297835,-77.20321833,49260739,49260744
2018,4,9,6,50,PM,39.05697183,-77.12629433,49312464,3674134025
2017,11,13,9,39,PM,38.96882383,-77.10263967,49152693,3751102494
2019,1,10,2,15,PM,39.05350158,-77.08949028,49172536,49356400
2019,5,16,7,27,PM,39.190835,-77.17543333,49132253,49364955
2016,8,21,2,31,AM,38.97319833,-77.12187333,3709897175,2189162396
2015,8,28,10,58,PM,39.008745,-77.04051833,1036510422,1080003575
2018,9,20,9,25,PM,39.158455,-77.17304,49208476,49358817
2015,5,18,12,0,AM,39.05535,-77.04943333,49176806,582342554
2016,1,15,3,25,AM,39.01617667,-77.014865,49150436,673026130
2015,5,28,11,5,AM,39.14780667,-77.21838,1384574541,290052722
2016,11,16,7,12,PM,38.99612333,-77.02777833,49196399,49234486
2018,5,7,12,23,AM,39.10575844,-76.93810344,49208196,49208198
2018,6,28,12,40,PM,39.00065333,-77.033035,1156497309,1156497292
2015,3,27,10,42,PM,39.15051,-77.14904167,49186110,5345016673
2015,5,3,4,49,AM,39.03664333,-77.13479667,49258423,49278350
2016,5,14,10,11,AM,38.98953667,-77.09510167,49193090,393464109
2019,1,11,4,20,PM,39.15815167,-77.204455,903707588,49192740
2018,7,21,11,43,AM,39.0533431,-77.10837007,49300617,49305334
2017,6,19,1,40,AM,39.08603,-77.08773333,49166617,49299896
2018,9,16,11,13,AM,39.14824,-77.27640333,1787456238,1787456196
2018,1,6,11,7,AM,39.09581,-76.93809333,49310353,81327817
2018,8,15,5,55,AM,39.113275,-77.18395667,2202077287,2202077273
2016,12,12,10,50,AM,39.05928833,-77.121755,296991392,3674134026
2019,1,11,6,53,PM,39.15208333,-77.064555,779147515,49330931
2017,12,12,2,7,PM,38.977145,-77.08803,49240634,49299864
2018,5,18,11,0,AM,39.12144667,-76.98894,1070130332,797787317
2017,2,5,9,56,AM,39.07470167,-76.94016833,1515838928,49350617
2018,10,7,7,30,PM,39.08024333,-77.07856667,582374713,5349024801
2015,10,30,2,48,AM,39.105725,-76.911295,1655941405,49276187
2018,9,29,1,34,PM,38.98808572,-76.98794754,667222136,49288691
2018,9,10,7,34,AM,39.051315,-77.13349167,290051912,5344788904
2015,7,24,5,49,AM,39.28919833,-77.20443333,49260350,49260765
2015,10,9,3,40,PM,39.18896333,-77.230275,49334970,2045822747
2016,5,5,9,46,AM,39.14182333,-77.21776667,2083722255,1170540623
2018,3,22,10,25,AM,39.07606333,-77.001425,823815830,823815845
2019,5,13,1,58,PM,39.01428491,-77.04201906,293014444,649622821
2016,3,3,12,31,PM,39.14753537,-77.04935074,49221258,49238223
2019,2,11,1,15,PM,39.14149167,-77.21691167,49137823,49304500
2019,1,25,6,48,PM,39.05708167,-77.11758667,49249583,49249586
2015,7,19,4,59,PM,39.06623167,-77.02657833,1193745415,4059194177
2019,2,27,4,5,PM,39.14125833,-77.21647,49137823,49304500
2017,4,20,1,57,AM,39.05681833,-76.96670786,49208224,49283344
2017,7,17,6,54,AM,39.05760458,-77.0499301,2024828009,1193745299
2016,1,18,2,56,PM,39.040587,-77.173319,49327588,49327598
2018,11,26,6,0,PM,39.05419,-77.16319,49268195,3705559275
2017,3,3,8,34,AM,39.10622883,-77.18318224,31471489,49131847
2017,7,5,9,28,AM,39.112435,-77.18808333,1384574460,1384574487
2017,4,14,12,40,PM,39.11211017,-77.1616875,599163455,341520897
2015,9,3,8,17,AM,39.07460667,-77.04558,2000680694,1193728804
2017,10,30,1,0,AM,38.96991667,-77.13124833,49150963,49166892
2015,1,9,11,59,PM,38.94448667,-77.11709,49158335,1510264361
2018,8,27,7,42,AM,39.08328,-77.150965,245412525,290790287
2016,10,27,8,25,AM,39.05834667,-77.04788167,49136642,49285888
2018,10,11,10,8,AM,39.00910333,-77.133265,49232656,49232658
2016,3,29,11,30,AM,39.29058993,-77.21257523,49245283,49245301
2018,5,12,4,47,PM,38.98853833,-76.9881,49197006,1156555679
2018,4,25,6,28,AM,39.119855,-77.04373167,49206784,49206789
2019,3,21,11,0,PM,38.999985,-77.04889667,49218908,49231178
2019,4,13,5,35,PM,38.98788442,-77.02670488,642910473,49234514
2017,10,27,3,46,PM,39.09699833,-77.04292833,49351605,1193728026
2015,2,16,3,8,PM,39.15029333,-77.164185,1279865636,1662286746
2018,10,6,4,26,AM,39.11508333,-77.03699833,49242862,49242873
2015,5,16,3,35,AM,38.97758093,-77.10817158,49239130,1324521524
2015,6,14,6,38,PM,39.02190667,-77.10259833,49291649,5192106543
2017,8,30,7,59,AM,39.12526333,-77.02780167,49242890,1282385526
2015,1,22,5,12,PM,39.14058833,-77.21298667,49144383,429848202
2017,12,22,3,55,PM,39.02002558,-77.0131731,555738398,635517666
2015,7,29,4,4,PM,39.05444286,-77.14315295,49145925,5344788942
2015,3,18,10,15,AM,39.28343504,-77.20506907,49129347,49129350
2018,11,22,6,21,PM,39.19590833,-77.28452,49237349,49237356
2018,1,16,11,30,AM,39.20087,-77.24826667,1065081810,1065081894
2016,4,24,5,57,PM,39.123905,-77.072735,49234571,49258753
2017,6,21,9,29,AM,39.1624243,-77.16570832,49160759,1825802935
2017,2,22,4,40,PM,39.01509704,-77.00502992,49142414,49139856
2016,8,31,3,11,PM,39.01413213,-77.00436473,49139836,49139856
2017,6,16,3,15,PM,39.00486,-77.03143,49175219,49251106
2016,11,21,12,57,PM,38.98742667,-77.09994167,49163871,49163876
2018,7,12,6,43,AM,39.1419126,-77.40724728,49286591,3728819407
2017,2,24,7,17,AM,39.02585707,-77.01095626,329862873,711252248
2016,12,20,8,21,PM,39.061645,-77.003125,49257109,49257119
2018,8,16,6,40,PM,38.99719333,-77.077015,293011108,293011356
2015,10,10,8,26,PM,39.00449,-77.11010167,49228360,49280039
2016,2,2,8,4,AM,39.21556833,-77.11658333,49280115,49287481
2015,3,23,6,25,PM,39.03233333,-77.04853,49208840,49234256
2015,12,16,9,30,PM,39.00441167,-77.01456667,49304909,49304912
2018,9,27,6,34,PM,38.961615,-77.085135,3657251451,2131554462
2015,3,31,10,0,PM,39.11053333,-76.93282333,911524130,911524285
2015,8,17,10,33,AM,39.12602167,-77.18304833,49159319,49159313
2018,5,26,11,20,PM,39.01417667,-77.00418,49142414,49139856
2017,12,10,3,13,PM,39.17082667,-77.26519,1785833825,1785833841
2017,6,8,9,19,AM,38.99129558,-77.09672928,49163867,49167682
2016,12,18,1,8,AM,39.114175,-77.16389333,5345016687,1847510009
2015,6,12,1,55,PM,39.20479,-77.14035667,49214528,49233810
2016,3,16,8,50,AM,39.17153667,-77.23591667,49159577,674556213
2016,11,22,2,4,PM,38.99441842,-77.02794403,1156421117,1156421107
2016,2,15,6,53,PM,39.09864,-77.13100333,49310414,49312809
2018,6,19,7,30,PM,39.05004167,-77.11448667,2519218239,3674134029
2018,11,8,9,20,AM,39.292,-77.20473833,49156041,49156042
2018,5,9,9,49,PM,38.99243904,-77.03618914,903685309,825400165
2017,1,11,9,10,AM,39.05187333,-77.21731,49191548,49236592
2016,8,31,7,50,PM,39.02427,-77.10307,49252824,296988113
2019,4,16,1,19,PM,39.02821117,-77.076411,49258142,49242471
2017,9,1,1,55,PM,38.96340167,-77.087165,49152857,49192979
2015,11,3,8,53,AM,39.12355333,-77.17829833,1349820129,341478390
2015,12,10,2,45,PM,39.02631861,-77.0201683,530781456,530781391
2016,9,23,3,50,PM,39.06234333,-77.076235,49221372,49232906
2015,6,24,4,19,PM,39.014385,-77.21480667,49296755,49313469
2019,2,13,7,41,AM,38.99928667,-77.09803333,49359566,297000494
2017,6,19,6,33,PM,38.97851833,-77.09070333,49240639,2131554487
2015,6,16,3,21,PM,39.186655,-77.237935,49184270,49238537
2017,2,28,7,1,PM,39.10317333,-77.289355,49194002,1537737292
2016,5,20,11,1,AM,39.14527,-77.21956833,2466058031,49235841
2019,1,4,4,0,PM,38.99915333,-76.99695167,673050180,5354418086
2016,9,10,5,40,PM,38.99086667,-77.02307667,49159124,49203704
2018,9,3,9,15,AM,39.15607,-77.058585,49154045,49154051
2015,11,26,9,33,PM,39.07071833,-77.00334833,797787204,797787205
2018,9,3,9,50,AM,39.18908505,-77.15862001,49258939,49185334
2016,10,18,9,7,AM,39.145415,-77.21494,290052811,290052966
2018,12,12,2,37,PM,39.00214,-77.00223333,49155679,49252938
2018,12,22,8,40,AM,39.08290833,-76.95044667,49166002,49166011
2019,4,8,7,54,AM,39.047164,-77.07592444,49175391,49244243
2017,8,27,10,0,PM,39.08733167,-77.176225,900042607,900042620
2016,1,20,8,45,PM,39.03520833,-77.00194833,49247294,49293424
2015,6,29,12,50,AM,39.04797167,-77.21453333,49323956,49337201
2015,1,18,12,39,PM,38.97495779,-77.01164961,49173083,49256985
2015,1,18,7,24,PM,39.125105,-76.92387667,1655941777,869770877
2015,12,4,3,17,PM,39.06680833,-77.15058167,903683682,903683022
2015,8,6,12,58,AM,39.02617833,-77.03539,49187951,49190803
2016,9,4,3,36,PM,39.01413213,-77.00445056,49139836,49139856
2018,7,10,11,5,PM,39.06949827,-77.16215909,1934205763,1934205765
2018,6,18,4,0,PM,38.988275,-77.012185,49365274,393448727
2015,10,11,7,47,PM,39.07829333,-77.08055,582599945,582374713
2015,12,26,7,49,PM,39.06744833,-77.10207167,49269090,5344293436
2015,1,1,5,33,AM,39.15642833,-77.19240667,1170524271,1650280031
2018,5,26,12,50,PM,39.085525,-77.07882167,49234390,582342880
2015,8,15,12,20,PM,39.06041333,-77.12534333,49222755,296991385
2015,8,19,2,10,PM,39.12357333,-77.23174,849193264,849193148
2018,9,11,7,54,AM,39.04064167,-77.05382167,4057655862,5536494206
2016,4,11,1,5,PM,39.041535,-77.05015167,555786571,555786639
2016,5,3,9,32,PM,39.15190868,-77.21109599,903710835,903707595
2019,4,26,2,26,PM,39.01033238,-77.04082837,49318553,860162043
2017,9,21,5,40,PM,38.99727167,-76.99401,49209080,49209084
2018,5,31,8,45,PM,39.01054833,-77.01766667,49163420,790069221
2016,11,12,6,7,AM,39.0789664,-77.08998755,49166630,49269030
2016,9,27,11,42,AM,39.09947833,-77.13588667,49286430,1688033013
2017,4,26,2,8,PM,39.00495833,-77.11094,293562473,293562479
2017,5,1,6,23,AM,39.10783833,-76.93766333,49145132,49208216
2016,1,9,5,47,PM,39.02031159,-77.01264672,49321776,555738398
2016,9,26,7,53,PM,39.19979339,-77.25870252,1065064068,1065064169
2018,8,21,1,20,PM,39.16064927,-77.1626615,1825802934,1825802935
2018,12,30,9,22,PM,39.19782923,-77.26321023,49134612,1079518364
2017,1,31,7,7,PM,39.01300152,-77.04186469,293052517,49149474
2019,1,10,8,35,AM,39.04537395,-76.98899669,764609490,911523906
2016,10,8,2,14,PM,39.02334167,-77.158015,1258102653,3719404271
2015,9,17,8,5,AM,39.14106,-77.22921333,49255521,49255558
2015,9,21,4,19,PM,39.015865,-77.005225,1167400595,1929850082
2015,10,22,9,25,PM,39.09652833,-76.93758,49310353,81327817
2015,11,8,9,44,PM,39.00127,-76.99387167,49155476,49155488
2015,2,14,5,58,PM,39.09285333,-77.01483667,49187819,49300504
2016,4,26,12,13,PM,38.99577667,-76.99308,3855852957,555113607
2017,12,31,3,29,PM,39.10949833,-77.07738333,49234549,1299935548
2017,9,13,7,25,AM,39.06583167,-76.97333333,49184997,49254686
2016,4,14,1,8,AM,39.044945,-77.105985,1570222539,5344537646
2015,11,10,3,52,PM,39.06105667,-77.11625,49277804,5343127326
2015,11,12,9,20,AM,39.04947,-77.06511167,49236800,5514015846
2016,12,22,3,57,PM,39.14784323,-77.20628142,49210832,2046700022
2016,10,5,3,42,PM,39.02717167,-77.13473833,2560846694,2560846737
2017,11,9,5,40,PM,39.068205,-77.06095,3742207491,582342655
2017,12,14,6,28,AM,39.06238333,-77.28427,49174302,49174314
2018,10,10,4,24,PM,39.0406,-77.15907833,49268157,49268156
2018,6,14,8,30,AM,39.05556667,-77.07399,49196045,49257940
2018,10,22,2,53,PM,39.12210167,-77.17696667,341521027,2049616963
2017,2,3,6,21,PM,38.97959931,-77.00479656,49173113,49173115
2018,11,12,6,50,PM,39.06211,-77.12384167,49220928,49222756
2016,9,29,3,42,AM,39.07865667,-76.94475167,834922176,834922236
2018,10,28,1,28,PM,39.18037,-77.23828667,49148855,49177580
2015,10,16,9,21,AM,39.08713167,-77.17589667,49133997,49145657
2017,2,9,5,0,PM,38.98820183,-77.18731783,49175019,49218717
2017,2,6,4,12,PM,39.03159833,-77.051335,49236028,49240581
2017,2,13,7,0,PM,39.05893754,-77.04736322,49136642,1193745453
2018,9,28,7,57,AM,39.11145333,-77.07612,49234551,49234549
2015,11,9,10,33,AM,38.983415,-77.09292167,49193058,49318795
2019,3,22,7,0,AM,39.14709333,-77.21513333,290052723,290052737
2017,7,31,1,15,PM,39.01975667,-77.13049333,49162839,49162863
2018,12,24,9,51,PM,39.08411667,-76.95128167,49165996,49208135
2016,4,1,4,19,PM,39.03327667,-77.125985,49248977,290758611
2018,11,23,10,22,PM,39.083055,-77.00052833,797787212,797787215
2017,1,10,9,10,PM,39.14949167,-77.027255,49146461,49209534
2018,4,8,2,15,PM,39.06433993,-77.03876674,1193745298,1193745277
2017,8,13,5,20,AM,39.15627333,-77.206475,903709734,903709653
2016,5,28,2,28,PM,39.23627667,-77.28844833,838252311,49308248
2018,1,29,4,12,PM,39.10108,-77.00919167,49208511,49208518
2015,12,7,7,5,AM,39.05200333,-76.993685,797787118,797787120
2015,9,16,11,47,PM,39.06183167,-76.96339167,49229658,582914022
2016,5,10,6,27,PM,39.01554167,-77.005125,554939795,1167400588
2019,2,18,7,30,AM,39.06125167,-77.07321833,582374676,582374673
2016,3,15,6,47,PM,39.15824833,-77.20441167,903707588,903709681
2016,10,3,6,32,PM,39.1512046,-77.21366018,903707557,903707560
2016,5,20,3,50,PM,39.05632167,-77.0834,49251159,1193761507
2017,8,29,9,40,AM,39.094155,-77.1533,49263991,599163475
2016,6,21,8,40,PM,39.03571127,-77.0557344,49144924,49173593
2018,12,6,2,33,PM,39.05350158,-77.08949028,49172536,49356400
2018,9,5,5,52,AM,39.22445283,-77.14280183,49319032,4326858455
2017,9,2,7,11,AM,39.19806,-77.26627167,49140403,49197095
2017,10,3,10,7,PM,39.01976833,-77.01314667,49197040,49321776
2018,4,16,12,9,PM,39.03393333,-77.00212,49229598,49229602
2018,9,7,2,14,AM,39.05381667,-77.10680667,49171893,5344537671
2018,6,13,10,48,AM,38.98168667,-77.07160667,49180211,1368553494
2018,3,9,6,48,AM,39.27747833,-77.32537167,49135671,1195778619
2016,9,28,9,34,PM,39.06652667,-77.03071,3494305675,49293518
2015,4,8,8,30,AM,39.0744605,-76.95478678,1438381744,49229673
2015,11,10,4,47,PM,39.10958667,-76.93458,911524130,4919593359
2016,8,13,10,36,AM,39.13748667,-77.193535,1639978033,1639978009
2017,12,13,5,32,PM,39.12042833,-77.11785833,49188426,49192887
2016,9,14,10,45,PM,38.99628667,-77.01455667,49163048,49295995
2019,2,6,9,30,AM,39.00020167,-77.07674333,293011378,293011360
2018,11,28,1,52,PM,39.03181667,-77.13163667,290735872,290756071
2018,3,29,8,25,AM,39.00651972,-76.98042199,50700545,1503533138
2016,3,9,8,24,PM,38.98422167,-77.09416,666985881,1037951709
2017,4,20,8,11,AM,39.21037667,-77.23976612,4135603719,1065063932
2015,9,12,11,15,AM,39.13578591,-77.24916458,1583461167,869832652
2019,1,31,4,20,PM,39.02220733,-77.16768033,3742160417,3913138283
2016,7,21,2,26,PM,39.039665,-77.05586333,555784644,1184915227
2019,3,1,1,58,PM,39.17009,-77.19033667,49276986,49367579
2016,11,16,3,45,PM,39.02009167,-77.01370333,555739429,635517666
2016,7,29,5,41,PM,39.17948,-77.11722833,49313319,49346842
2018,6,13,10,48,AM,38.98168667,-77.07160667,49180211,1368553494
2015,8,24,12,39,PM,39.00836324,-77.09754467,3581033812,290765182
2016,8,5,5,18,PM,39.05056,-77.10904,49228561,49305334
2017,8,1,12,9,PM,39.04112167,-76.98159,3629826644,3629826653
2016,5,6,9,50,PM,39.06445833,-77.11548167,393453813,5343127363
2016,9,23,11,56,AM,39.01534087,-77.03134775,49177071,49259336
2017,3,8,7,57,PM,38.98760333,-76.98608,49197016,2427536659
2017,7,3,12,40,PM,39.04921667,-77.11636833,5444323455,2519218272
2017,11,15,10,8,AM,39.13479188,-77.20571212,49211989,49171213
2017,5,2,7,6,PM,39.15841167,-77.20471833,903709900,903709702
2017,1,26,5,44,PM,39.12118667,-77.15879667,49244014,4975789171
2015,6,4,3,57,PM,39.048285,-77.09958667,49212080,49212100
2016,4,13,9,28,AM,39.14711935,-77.03684092,49209534,49209561
2015,3,30,9,29,AM,39.01452601,-77.04217851,649622821,636143284
2017,9,12,7,45,AM,39.19846417,-77.24510667,1065064147,1065081810
2017,6,21,10,18,AM,38.98799,-77.09935833,49163869,49163871
2015,7,21,5,41,PM,38.99335525,-77.02736735,49289752,860161831
2018,1,17,5,33,PM,39.171,-77.23557,49159577,674556213
2018,7,4,5,15,PM,39.08732667,-77.15126333,1765699064,1765699063
2016,7,25,6,31,AM,39.25553167,-77.22682333,49230184,49260489
2016,3,2,5,18,PM,39.11164667,-77.18742333,341503420,341537512
2017,5,25,3,31,AM,39.162925,-77.28336833,1170553349,1170553285
2018,1,18,10,24,AM,39.18938833,-77.120805,49139692,49233783
2017,8,28,1,3,PM,39.10468167,-77.15722167,900051589,599163452
2016,12,2,7,25,AM,39.15798,-77.19251333,903704852,1564598497
2019,3,16,8,12,PM,39.03645,-77.123505,49237613,49237622
2016,11,1,1,5,AM,39.17855333,-77.24072333,838296361,1065055441
2015,8,13,11,55,AM,39.08686833,-77.15299667,49156021,3781578584
2016,2,24,8,0,AM,39.27487833,-77.20419167,49179172,49179182
2018,8,10,6,15,PM,39.19832167,-77.24393167,49182978,49182987
2018,5,19,11,17,PM,39.01062833,-76.98007667,49225694,49281467
2016,4,6,1,5,PM,39.1156119,-77.16631651,1838191027,900041378
2017,9,15,8,27,AM,39.11125167,-77.18814333,1384574460,1384574487
2017,8,19,9,43,PM,38.96343818,-77.09012032,49178487,49178492
2016,12,15,6,15,AM,39.16437333,-77.167585,1761617792,1761617820
2016,12,18,6,55,AM,39.10646922,-77.15825379,5345018167,900051557
2015,8,29,9,46,AM,39.11375,-77.30853833,49193982,1070127086
2018,8,10,7,14,PM,39.1982,-77.24511167,1802597196,1065081874
2017,6,17,4,44,PM,39.052425,-77.05106333,49264191,582343757
