year,month,day,hour,minute,AM/PM,lat,lon,node_1,node_2
2019,3,18,10,5,AM,39.10963195,-77.0761677,49234551,49234549
2017,2,21,5,25,PM,39.06823333,-77.06090333,49209275,582342655
2015,11,23,4,19,PM,38.96167667,-77.08491,3657251451,2131554462
2017,5,26,1,4,PM,39.12218669,-77.17685223,341520872,2120331271
2018,3,1,8,51,AM,39.14502833,-77.15018167,341509234,1955898777
2019,4,7,7,58,PM,39.0239085,-77.079719,49258116,49290166
2018,10,16,7,23,AM,39.17436167,-77.24823667,838296352,429274374
2015,8,16,2,49,PM,39.12798667,-77.07179,49234578,49226213
2016,2,2,6,48,PM,39.06839333,-77.12937667,49274764,49264860
2016,9,28,8,21,PM,39.02185,-76.97661,49141175,667217544
2017,4,25,7,41,AM,39.16050577,-77.27882981,1170553364,1170553371
2016,8,26,5,26,PM,39.08544,-77.15764667,49168838,49276006
2015,5,22,9,11,AM,39.17708167,-77.18403,49182938,2120825964
2016,12,23,8,58,AM,38.967865,-77.10096667,3665392380,3665471905
2016,10,22,7,0,PM,39.20907,-77.16961333,49152038,1561887376
2017,6,4,1,45,PM,38.99327033,-77.12106933,49184400,49266027
2019,3,9,11,0,AM,39.17641278,-77.26990407,839511991,1785884350
2015,10,3,2,58,PM,39.07778,-76.94447,834922176,834922236
2016,12,17,6,40,AM,39.19187672,-77.0067063,37058725,37185905
2017,8,18,11,20,AM,39.16069833,-77.16307167,49160759,1825802935
2018,1,30,6,46,AM,39.04686,-77.1127,5344537628,49161181
2018,4,16,5,53,AM,39.21538093,-77.25478649,49167260,49266641
2016,12,3,5,42,PM,39.15985333,-77.21621,1650891798,903709638
2016,10,21,6,32,AM,39.07730333,-77.13917833,599164247,599164256
2016,9,18,11,7,PM,39.17076746,-77.23366007,49213597,1999141060
2018,2,6,12,17,PM,39.12349919,-77.17643313,2120331280,341467871
2017,1,4,11,6,AM,39.01588667,-77.04269167,636143175,582339599
2019,1,24,7,59,AM,38.986305,-77.143545,49174077,2368020056
2018,4,17,4,20,PM,39.02633841,-77.13936299,292599715,49232770
2016,9,7,5,30,PM,39.14450667,-77.05339167,1282722956,1396065382
2017,12,15,2,46,PM,39.12206965,-77.14542478,49204096,49204136
2017,8,16,2,10,PM,39.08168317,-77.14554333,3722194602,3722194606
2016,11,22,6,15,PM,38.99037167,-77.02575833,49187331,49248770
2015,9,25,11,40,AM,38.994295,-77.032675,1156497279,1362224294
2015,12,1,2,31,PM,39.14282584,-77.20266581,49329587,1570407008
2017,1,18,1,43,PM,38.96416667,-77.08811,49322694,1443727200
2017,11,15,9,30,AM,39.13050717,-77.11862217,49188466,4042885886
2016,10,14,7,40,PM,39.13218667,-77.18983,49159330,1620979415
2018,9,20,9,5,AM,39.19322,-77.27040667,1065063967,1065063864
2016,8,30,8,9,PM,39.18354333,-77.27216333,1065063863,1065063875
2015,9,24,10,54,PM,39.19261167,-77.27704,49237416,49237425
2016,6,23,1,37,PM,39.15837667,-77.21430833,903709638,903709698
2016,10,25,7,24,PM,39.03580333,-76.98832,49289307,49197728
2016,2,4,9,38,PM,39.20444333,-77.24720833,1065064180,49260627
2017,3,22,10,24,AM,39.06556667,-77.03422667,1019539143,3494305676
2018,7,25,6,22,PM,39.15209667,-77.19897833,903709788,903709902
2015,4,8,10,26,AM,39.02643947,-77.1439898,2562060523,292598883
2016,5,19,9,4,AM,39.10557,-77.20157167,5332781665,49174929
2017,6,20,10,5,AM,39.01219446,-77.20990777,49305112,49305125
2018,9,30,5,9,PM,39.2179,-77.23863,2145190718,49260591
2018,8,1,1,44,PM,39.05256,-76.97516,1129161516,49229650
2017,12,18,11,2,AM,38.98259757,-77.09844589,49222580,49238135
2017,7,15,10,40,PM,39.14659333,-77.05086667,599324505,599324493
2019,3,5,1,57,PM,39.20658167,-77.18493333,49152012,49152193
2016,12,2,5,50,PM,39.02655,-77.14215333,4702425301,2562060553
2016,12,25,2,4,PM,39.05558634,-76.95737377,49159632,667929161
2017,2,8,1,46,PM,38.99393167,-77.03182833,1156421054,1156497279
2017,5,18,12,35,PM,39.15254827,-77.21251488,903707533,903707538
2019,3,25,4,54,PM,39.03482,-77.09745,49303932,49358283
2016,7,17,1,6,PM,39.11923833,-77.18113833,900042032,900043425
2017,9,15,7,27,PM,38.97403167,-77.12360167,293561047,2189162382
2018,9,7,12,30,PM,39.02250763,-76.97850443,667224544,667224555
2015,6,16,6,54,AM,39.106175,-76.93223,1295629826,49310353
2019,3,18,9,55,PM,39.18533648,-77.18370751,49297355,49297373
2018,6,26,8,45,AM,39.01505017,-76.97723217,49160311,49253819
2018,4,16,2,45,PM,39.09276,-77.04047283,49258593,1193727983
2017,4,3,4,14,PM,39.1043045,-77.18716267,49175273,49324212
2017,8,6,1,35,AM,39.10337318,-77.15597358,599163452,245152580
2015,12,14,3,51,PM,39.14080667,-77.13661333,49188504,2201883823
2016,8,24,2,57,PM,38.94918167,-77.10130833,448478054,448477998
2015,3,18,1,53,PM,39.20473833,-77.24565167,648286107,49260613
2016,4,16,12,51,PM,38.99968297,-76.99542359,554979430,49321845
2015,1,2,4,58,PM,39.15145333,-77.20727667,49235505,903709735
2017,10,28,5,0,PM,39.051585,-77.11943,2511020102,648538736
2018,4,14,11,15,PM,38.99226809,-77.03603357,448034306,1156497320
2018,12,18,11,32,AM,39.12863,-77.167835,341467871,341504087
2016,1,27,2,5,PM,39.04700833,-77.05125333,49162519,582342458
2015,4,7,2,3,PM,39.20140833,-77.25423167,1065064169,1065081941
2017,8,17,10,45,AM,39.109145,-77.21294833,869820363,869820367
2019,2,8,9,50,AM,39.06088574,-77.15719734,648539101,648539114
2018,12,6,3,40,PM,39.00810667,-77.040325,1036510383,3953866543
2018,10,17,1,37,PM,39.14718833,-77.16892833,341514309,1662304066
2015,12,21,9,10,AM,39.14710271,-77.10205078,49168616,49168618
2019,1,14,4,14,PM,39.04659806,-76.97639174,49336600,49336605
2017,3,11,10,52,AM,39.15353313,-77.21088141,1745891030,903707590
2015,11,28,7,8,AM,39.03462,-77.024181,49161736,49162454
2016,7,1,6,22,PM,39.044475,-77.11231667,49198168,296990714
2015,5,30,10,34,PM,38.98692333,-77.02662333,49234518,642910473
2015,1,28,7,35,PM,39.15538833,-77.20918,903709705,903709726
2016,10,18,12,0,PM,39.126025,-77.23632167,1666430563,2084021249
2015,8,12,2,16,AM,39.07451,-76.940245,834922244,1512995340
2015,10,15,3,48,PM,39.15112167,-77.20601333,49235505,903707573
2015,6,18,5,49,PM,39.24690167,-77.34992833,49206848,49206876
2018,4,8,5,30,PM,39.18312167,-77.23788167,1065055453,49139408
2018,1,21,7,45,PM,39.08297,-77.07760667,582374920,49234368
2015,8,31,3,46,PM,39.08746101,-77.07335114,582376136,3629504232
2016,1,1,5,34,PM,39.03063589,-77.1345377,290756011,290757277
2017,12,23,12,45,PM,39.03942333,-77.05787333,49214879,49214883
2015,1,31,1,32,PM,38.98745667,-77.09790667,49207433,3616718109
2016,8,13,9,35,AM,39.08378639,-77.07748711,582374922,582376136
2017,4,15,2,30,AM,38.984455,-77.13870167,49174086,49174077
2016,8,13,8,54,PM,39.13334333,-77.12202833,49177678,49188466
2016,12,13,9,7,AM,39.170615,-77.17864,49297425,49298337
2015,2,19,7,30,AM,39.09475667,-77.10924667,49340196,599164299
2018,6,21,2,57,PM,39.01582167,-76.97781833,667224556,667224568
2017,8,28,3,41,PM,39.146195,-77.20444,49210830,49210831
2016,10,1,10,22,PM,39.08753667,-77.08006667,49234390,49271195
2018,2,28,12,16,AM,39.1423765,-77.22090483,1170540658,1170540682
2017,4,18,7,15,PM,39.20402835,-77.20714375,49129181,49152151
2017,2,9,7,52,PM,39.09115211,-77.06217706,49131382,49148228
2018,10,29,6,35,AM,39.32622,-77.19944333,1071646792,1079496939
2015,3,21,8,30,PM,39.141885,-77.224545,49235862,1624995920
2015,11,10,4,20,PM,39.004055,-77.17792333,49197999,49299616
2018,4,29,5,56,PM,38.98414,-77.090875,49267298,5430230543
2018,7,9,11,14,AM,39.081385,-76.945615,49196070,834922436
2015,5,10,10,45,AM,39.16289326,-77.20946789,49229187,49249203
2016,5,29,6,4,PM,39.061015,-77.09093833,900908611,929568667
2017,7,29,7,55,AM,39.24081667,-77.23492,49204449,393576342
2015,12,10,7,31,AM,39.02059833,-77.04458333,49234245,49234243
2016,11,17,5,37,PM,39.11524667,-77.07506833,3742199763,3742199768
2017,5,1,10,13,PM,39.06608719,-77.03441218,3494305675,49293518
2018,7,8,4,0,PM,39.05651736,-77.0664525,49290315,49339967
2019,1,22,12,9,AM,39.04856733,-77.218373,49191548,49236564
2017,10,13,7,19,PM,39.01365,-77.00383667,49139856,49282627
2017,10,5,9,40,AM,39.08529333,-77.17319333,31471499,31471502
2016,10,20,10,30,AM,39.06968167,-77.00312333,797787195,797787206
2018,12,28,6,53,PM,39.10497333,-77.08623833,599164316,5348543855
2015,10,8,9,10,AM,39.07663833,-77.138775,49171912,599164247
2019,3,28,4,0,PM,39.08050333,-77.08720667,49164694,49166626
2018,11,12,5,34,PM,38.981635,-77.13582,293560941,293560938
2018,5,3,5,53,PM,39.14104,-77.119685,49177698,49347042
2016,4,14,3,3,PM,39.05689667,-77.08070667,900915379,49273851
2016,5,16,1,38,PM,39.12888167,-77.23682,49214353,2552957857
2015,9,12,5,16,AM,39.14970667,-77.23376,1650891814,49223998
2016,9,1,8,8,PM,39.03516833,-77.10695833,49291687,49267763
2018,1,30,7,10,AM,39.14839833,-77.14717833,341509327,1104188666
2016,3,6,3,32,PM,39.01829,-77.014825,553825433,329862890
2016,6,30,2,58,PM,39.01910346,-76.97659045,49131479,49289345
2018,12,21,6,10,PM,39.03014,-77.04745333,49178560,49265426
2016,2,4,4,57,AM,39.01189167,-77.116375,49228383,292417077
2017,7,2,1,12,PM,39.14854167,-77.21728833,903707525,903707539
2016,10,12,2,40,PM,39.119209,-77.0521,49283749,49283774
2017,5,17,3,31,PM,39.12593167,-77.07259333,49226213,771495289
2018,7,26,9,57,AM,39.07584,-77.13769667,599164246,49171913
2018,3,5,8,35,AM,39.03788216,-76.9902201,667224549,3011684288
2015,6,22,5,34,PM,39.08319718,-76.9464612,49229686,869770106
2017,2,1,9,5,AM,39.16195167,-77.19020167,49151900,49231509
2016,11,7,3,0,PM,38.98731667,-77.07741333,49257883,2146603062
2018,5,1,7,0,AM,39.158565,-77.06465667,49184968,571929835
2018,11,20,9,34,PM,39.11284833,-76.93431167,49167628,49217764
2018,2,23,1,2,PM,39.116455,-77.20829833,341553072,341554315
2016,7,5,1,57,PM,39.17263996,-77.20307887,49151321,903706202
2018,10,8,7,27,PM,39.11722333,-77.25208,1170540376,49182264
2015,5,30,1,37,PM,39.146075,-77.19222667,49190119,49284864
2015,2,8,1,57,PM,39.15764833,-77.20419333,903709653,903709657
2017,7,2,1,8,PM,39.14062167,-77.22443833,2066989001,3739810653
2019,5,25,8,53,AM,38.98464329,-77.07717999,2146602951,2146602999
2015,7,25,11,5,AM,39.09190333,-77.07016333,393392562,5349128781
2017,7,24,12,32,AM,39.02148428,-77.01188564,49321776,49323460
2016,8,17,9,14,PM,39.08397167,-76.941205,1415449506,1415449547
2017,1,8,12,0,PM,39.12124167,-77.010465,49307004,656878815
2016,9,25,11,15,AM,39.041485,-77.05027833,555786571,555786639
2017,10,6,4,8,AM,39.11122333,-76.93221833,911524285,911524144
2015,5,5,3,49,PM,39.05263833,-77.05092333,49264191,582343757
2017,6,3,6,2,PM,39.28086333,-77.31506833,49269713,1194318103
2016,2,5,11,31,AM,39.03930167,-77.05611,555784644,1184915227
2015,11,3,9,45,AM,39.22771167,-77.265705,49334389,49371732
2018,8,16,2,8,PM,39.27406167,-77.15557,49223337,49223355
2018,3,4,10,40,AM,39.16887827,-77.20541775,1650976191,1980792356
2018,12,27,2,45,PM,39.07725167,-77.06855333,49276054,582342931
2017,10,4,2,9,PM,39.27500333,-77.31154333,49285978,1195783360
2015,4,13,1,1,AM,39.14128643,-77.15165019,648570324,341509327
2017,1,24,11,6,AM,39.0110115,-77.041481,49234438,860162043
2019,1,15,6,30,PM,39.12269167,-77.23669833,849195774,1666430568
2016,1,15,9,5,AM,39.03521667,-77.052915,49133445,1184915122
2016,2,19,7,6,PM,39.04710333,-77.04996667,49162519,582342458
2018,7,24,6,0,PM,39.096905,-77.19154833,2275148150,900040912
2016,5,10,8,20,AM,39.09919667,-77.10105833,49226077,49156974
2016,5,13,6,54,PM,39.044125,-76.99198167,795318352,823854154
2015,8,29,1,30,PM,39.13711,-77.205535,49211996,1639990337
2016,9,7,8,45,PM,39.17679333,-77.26415667,1221037921,838296327
2018,10,30,8,20,AM,38.98531833,-77.02213833,49163552,49163553
2015,5,22,5,22,PM,39.16015,-77.159605,2913183311,2913183318
2016,10,28,12,30,AM,39.15014691,-77.2145386,903707539,903707557
2017,11,22,5,45,PM,39.21465333,-77.25076,49152064,49341692
2017,11,29,8,21,AM,39.14006333,-77.20472833,1639990337,49283193
2018,5,21,9,4,PM,39.00102536,-76.99565962,49147888,49321845
2015,6,5,10,0,PM,38.99849,-77.00238,49251662,49272338
2018,2,28,7,38,PM,39.02564,-77.103505,2687926465,296988113
2018,11,25,4,35,PM,38.98745333,-77.10088333,49163876,49235438
2018,5,17,6,17,PM,39.18199859,-77.26020455,429490398,1798148998
2015,8,21,6,12,AM,39.134975,-77.157225,1985694881,1985694885
2018,10,30,4,15,PM,39.01267,-77.08661333,49155247,49219713
2018,7,8,4,0,PM,39.05651736,-77.0664525,49290315,49339967
2016,8,17,4,8,PM,39.23032,-77.283715,680538246,838252311
2018,2,5,4,44,PM,39.028075,-77.00898333,49322091,49184657
2018,3,9,1,13,PM,39.056895,-77.05000667,2024828009,49234301
2018,4,11,4,58,PM,39.18701333,-77.11841333,49205957,582749785
2017,9,18,4,39,PM,39.02118167,-76.977315,667224645,2504520260
2017,7,24,3,3,PM,39.05509375,-77.11813062,49291711,49291716
2016,5,23,5,45,AM,38.99428918,-77.11842299,49217056,49238599
2019,5,1,10,3,AM,39.12384667,-77.162225,49244014,4975789171
2016,8,17,10,52,PM,39.01527333,-76.97804333,49222349,667224568
2017,10,16,6,16,PM,39.00016,-76.99667667,49279768,49279777
2016,11,16,3,45,PM,39.02009167,-77.01370333,555739429,635517666
2016,12,30,11,21,PM,39.033765,-77.04917833,49208840,49234256
2018,1,8,7,39,PM,39.20270333,-77.240735,49236998,49321743
2017,11,15,9,20,AM,39.21368733,-77.2865235,49138269,648387686
2018,8,14,8,30,AM,39.15787,-77.22767167,680579548,31471468
2017,12,9,11,22,AM,38.99242833,-76.99285833,393448911,1156555704
2016,11,13,9,11,AM,39.02343167,-77.12427,842884561,5344260705
2018,6,20,3,0,PM,38.98817333,-76.98694833,49197016,2427536659
2017,1,9,8,16,AM,39.01167186,-76.97904065,667224568,667224574
2018,7,8,12,30,PM,39.109727,-77.0817475,1433564878,1170480812
2015,11,20,10,39,PM,39.05968315,-77.07364619,49257947,49296283
2015,9,24,9,55,AM,39.07869155,-77.08052069,582599945,582374713
2015,5,27,7,8,PM,39.04728578,-76.97846532,49146703,3655997405
2018,6,12,10,0,AM,39.10995667,-76.97455333,49162358,49205286
2018,3,23,12,28,PM,39.00665167,-77.02619,49289429,49296038
2018,6,4,3,0,PM,39.07572333,-77.007365,49242060,49320427
2018,11,30,6,30,PM,39.08320667,-76.94699167,49229686,869770106
2017,10,29,5,27,PM,39.16994,-77.17696667,49298339,903706112
2015,1,13,11,54,AM,39.05608,-76.97126,49170103,1129161474
2017,12,8,6,38,AM,39.00975,-76.98042833,49281465,1503533240
2017,6,9,6,15,PM,39.10701333,-76.92027167,911524524,911524255
2016,6,22,8,51,AM,39.16087167,-77.27958833,1170553356,1787045945
2015,9,26,3,48,PM,39.08276828,-76.94678843,834922359,49350488
2017,11,20,10,2,PM,38.99095333,-77.069245,49199269,4029375422
2016,9,11,3,57,PM,38.99495833,-77.02434833,49159128,49159135
2017,2,28,1,51,PM,39.013115,-77.09888333,4029351993,49343470
2019,3,20,6,25,AM,39.12803667,-77.18517667,1639978015,1639978028
2015,7,30,12,24,PM,39.14395833,-77.30288333,49212818,49212830
2019,3,7,12,47,PM,39.08116659,-77.07767689,582374713,5349024801
2018,6,2,10,23,PM,39.10636667,-77.15834667,900051589,599163452
2015,11,21,6,10,PM,38.99167083,-77.01002955,49165120,49329978
2016,1,20,11,30,PM,39.10350333,-76.92345833,49233216,49276084
2016,1,21,5,50,PM,39.191605,-77.25952833,625918795,49134032
2017,1,28,1,52,PM,39.17734333,-77.238605,1800397121,674556183
2016,5,28,4,51,PM,39.01896167,-77.014175,635517666,553825433
2019,4,19,8,57,PM,39.05864667,-77.11864333,5344537717,5344537725
2015,3,19,5,12,PM,39.181485,-77.27548167,1065064140,1065064066
2018,11,5,3,55,PM,39.09620667,-77.00121,49243145,797787232
2016,8,15,2,1,PM,39.05873167,-77.11855833,5344537717,5344537725
2015,12,21,9,29,AM,39.030115,-77.126235,49140045,49140043
2017,4,25,2,54,PM,38.9795885,-77.09880167,49223891,49299353
2015,12,25,6,6,PM,39.13829833,-77.18185833,49178777,49178779
2018,1,27,11,15,AM,39.02594833,-77.04631667,582339660,582339782
2016,9,30,4,54,PM,39.18760333,-77.18652,49297355,903713086
2015,11,6,5,51,AM,39.105595,-77.19864,5332781687,900040981
2015,11,19,11,43,PM,38.972145,-77.14869667,49158464,49158473
2015,12,12,6,58,PM,38.98514954,-77.14067459,49174086,49174077
2017,9,15,1,10,PM,39.27030667,-77.21686833,49220966,49229446
2016,5,18,3,24,PM,39.14611833,-77.04029833,49200410,49207192
2016,11,4,7,53,PM,39.05096667,-77.073945,1184914991,49290000
2017,10,24,8,7,AM,39.021035,-77.10256167,49291649,5192106543
2019,4,17,3,5,PM,39.12683333,-77.17373833,2011300977,2120331278
2016,12,5,4,2,PM,39.06129,-77.12630833,296991385,5344788887
2015,4,19,9,47,PM,39.01304008,-77.11725354,49190517,292417078
2018,11,30,2,15,PM,39.00903167,-77.04352333,49280558,575331392
2015,5,15,11,32,AM,39.04549833,-76.99141667,911523906,1985538375
2016,10,5,7,19,PM,38.97666243,-77.07712233,2146602992,2146602952
2015,4,12,12,17,AM,39.11641667,-76.964385,49157622,49283265
2015,3,4,8,1,PM,39.179225,-77.273425,49341670,49354749
2017,11,5,6,36,PM,39.13088167,-77.20173333,5388836173,5388836135
2018,2,17,4,38,PM,39.11349,-77.172835,900041416,1053343519
2015,11,5,7,52,AM,39.26296167,-77.281915,49136996,3562110770
2017,4,18,2,10,AM,39.03087167,-77.11499833,49306691,49327466
2018,8,2,9,41,PM,39.08373017,-77.39002347,49150546,3632184042
2017,3,14,2,0,AM,39.13347239,-77.15796947,49229829,341507457
2016,9,6,6,28,PM,39.14544,-77.187215,49186809,49240667
2017,9,13,3,20,PM,39.14819373,-77.23684587,49299816,49299824
2017,12,18,1,0,PM,38.99687533,-77.093677,49144326,49221720
2018,6,13,4,3,PM,39.10675228,-77.15843484,599163455,341520897
2018,7,13,2,28,PM,39.0001795,-77.03257767,1156497309,1156497292
2017,1,27,6,27,PM,39.05879591,-77.12213382,3674134026,5344537696
2017,4,10,4,1,PM,38.999067,-76.99730515,49231740,673050180
2017,12,19,10,38,AM,38.99504,-77.027405,860161833,860161832
2015,5,7,2,12,PM,39.044975,-76.952875,2390987736,2390987766
2017,10,5,9,40,AM,39.08529333,-77.17319333,31471499,31471502
2015,3,22,6,43,AM,39.00314833,-77.03571975,1156497290,2948776628
2016,7,10,5,20,PM,39.05333667,-77.11066333,49300617,49305334
2017,12,8,9,11,PM,38.981155,-77.01101333,49251335,1037961226
2015,4,3,11,19,AM,39.16386167,-77.20383833,1987870669,49211783
2019,1,15,3,20,PM,39.15419517,-77.25424733,49199253,49304608
2015,2,6,7,1,PM,39.12450682,-77.23987877,49185581,49250670
2015,3,3,9,12,AM,39.02773333,-77.04708,49234252,49184502
2016,12,18,1,43,PM,39.08523833,-77.149205,49291775,49217922
2018,2,11,10,43,PM,39.02005167,-76.97629667,49141175,49197049
2015,11,12,10,16,PM,39.04894833,-77.11790833,5444323455,2519218272
2018,11,6,1,45,PM,39.10345411,-77.19070335,341541472,341541484
2017,5,2,6,12,PM,39.17503327,-77.25969091,838296325,869832065
2015,11,18,7,36,PM,39.15287,-77.17792167,5333282056,49253371
2017,11,7,4,56,PM,38.99039333,-77.103515,49219456,49219457
2018,12,24,12,44,PM,39.178865,-77.41307167,49193783,49352292
2015,9,24,6,55,PM,39.14610833,-77.14507667,49188522,49188534
2016,8,12,9,6,AM,39.07890333,-77.32794,49174201,49174692
2019,4,21,2,12,PM,38.98985533,-77.06986383,49183945,49210596
2017,7,5,4,48,PM,39.146295,-77.20401,49210830,49210831
2019,5,4,5,0,PM,39.07595,-77.1185161,49159753,900898905
2019,3,9,6,45,PM,39.03153495,-77.08702726,49182861,49242495
2015,1,23,6,9,PM,39.07223667,-77.065315,49211084,49234345
2016,6,25,7,38,PM,39.05518436,-77.06724644,49217677,49344448
2016,1,15,8,52,PM,39.10637667,-77.15263,5345018160,49212714
2017,11,6,5,44,PM,39.13618833,-77.12571833,49177678,2201883824
2015,7,17,3,47,PM,39.02355667,-77.10718,49143441,49307922
2016,4,20,7,57,PM,39.08320333,-77.15285833,49162815,245412524
2015,11,4,8,11,AM,39.06174917,-77.12400198,296991385,5344537690
2018,3,25,2,10,PM,39.07797,-77.122989,49307354,900898738
2016,2,8,5,6,PM,39.01018333,-77.00024167,554979843,555107988
2015,10,7,9,21,AM,38.99214833,-77.03698667,825400165,1156497265
2017,11,9,3,41,PM,39.17773167,-77.269815,49148079,49171142
2018,11,24,1,0,PM,39.14665067,-77.05036133,49209602,49221258
2015,4,29,4,39,PM,38.97708,-76.99249333,49288668,49159696
2018,1,29,6,57,AM,39.18380167,-77.26145333,1184040700,49213850
2015,2,26,12,42,PM,39.00836,-77.11680667,49191573,49191574
2018,4,21,12,16,PM,39.01963381,-77.01314092,49197040,49197031
2016,6,16,5,36,PM,39.110225,-77.07585667,49234551,49234549
2019,3,20,7,30,AM,39.03646167,-77.05271,49133445,1184915122
2015,4,26,12,23,AM,39.058855,-76.96941167,49136394,49208071
2018,8,6,5,45,PM,39.1485203,-77.14734793,49180775,341509234
2019,1,21,2,35,PM,39.06634,-77.030425,1019539143,3494305676
2016,3,20,12,46,AM,39.13787667,-77.19429833,49159337,49159336
2018,1,17,8,27,AM,38.978547,-77.213656,49158750,49158781
2015,7,27,4,52,PM,39.05429833,-76.97407333,1129161516,49229650
2017,10,3,9,46,AM,39.04106833,-76.98668667,49164270,1571526324
2018,1,2,3,13,PM,39.02252833,-77.1623,292437560,3719404272
2017,4,29,10,56,AM,39.03630667,-77.030065,555794751,555795352
2016,5,2,9,38,AM,39.055855,-76.95728667,49159632,793901444
2015,11,4,3,50,PM,39.17912167,-77.26389167,49171125,1065063974
2015,9,10,10,30,PM,38.99569004,-76.99169397,49173204,49254173
2018,6,30,2,2,AM,39.18550594,-77.22717047,49303198,49303206
2017,3,3,7,26,AM,39.23022225,-77.26855025,49228137,49334389
2016,9,21,4,49,PM,39.0765011,-77.13846445,49171912,599164247
2018,8,23,8,32,PM,39.02952333,-77.054155,49265452,49265458
2018,2,23,2,33,PM,39.058255,-76.96873333,49208071,1295629347
2015,11,19,5,42,PM,39.16166209,-77.07135558,49184956,49292240
2016,1,9,5,59,PM,39.02121833,-77.01421167,49324367,555742059
2015,2,2,12,34,PM,39.07636667,-77.13823167,49171912,599164247
