year,month,day,hour,minute,AM/PM,lat,lon,node_1,node_2
2015,9,11,9,20,PM,39.01566598,-76.97781086,667224556,667224568
2019,2,1,3,30,PM,39.06320667,-77.07365667,49232888,3742207492
2016,9,6,1,42,PM,39.02194667,-76.97793833,667224544,667224555
2015,4,10,9,56,PM,39.13776333,-77.19389167,1639978033,1639978009
2015,8,21,6,54,PM,39.174871,-77.259142,49271458,838296339
2016,4,4,11,8,PM,39.05866333,-77.04747167,49136642,49285888
2018,12,22,12,24,PM,39.19565667,-77.26728333,3753487299,1184040798
2017,7,21,5,31,PM,39.18113333,-77.26220167,1184040735,1184040739
2019,2,21,4,1,PM,39.06736833,-77.10189333,49269090,5344293436
2017,10,7,12,56,AM,39.04794167,-76.99296667,5349024765,49262490
2015,1,13,9,1,AM,39.00882333,-77.08078167,49199915,49182483
2015,2,22,7,43,PM,39.09324833,-77.19640667,900043015,900041069
2016,2,23,8,21,AM,39.22906167,-77.26728833,49228137,49334389
2015,3,31,7,40,AM,38.985585,-77.09664667,3766088629,49167707
2015,8,11,11,7,AM,39.053165,-76.95511833,49159632,49159644
2016,9,7,7,39,AM,39.08213833,-77.07953667,49257997,49257995
2017,5,3,9,0,AM,39.008365,-76.97959167,3777651388,3777651389
2015,2,5,9,55,AM,39.03059833,-77.23034,49144852,49173905
2015,9,29,4,46,PM,38.99763,-77.03001167,49234480,49234481
2018,11,21,6,37,AM,39.058875,-76.96741167,911523990,1295629347
2018,8,6,2,52,PM,39.17845333,-77.24177833,1065055445,838296381
2016,5,21,3,51,PM,39.15354833,-77.19836333,393461576,903707583
2017,12,16,3,39,PM,39.04906,-77.11385833,49161181,2519218280
2016,7,20,12,45,PM,39.142884,-77.20274,49329587,1570407008
2016,5,26,1,7,PM,39.13384333,-77.03087,49175909,49242890
2015,1,5,3,23,PM,39.056425,-76.693275,102619254,102637857
2018,3,10,1,10,AM,38.99890167,-76.98818833,49157329,49243857
2017,3,9,3,7,PM,39.16707167,-77.17262667,49176371,49186596
2016,5,25,2,34,PM,38.996305,-77.02343,49159135,5371471381
2018,1,17,8,59,AM,39.0123325,-77.01691033,635534634,1502371498
2015,7,13,11,33,AM,39.05516167,-77.08394833,49358119,49199048
2015,8,11,9,46,AM,39.00474667,-77.000305,49155688,49155689
2017,2,1,11,17,AM,39.04970167,-77.11462,2519218297,296990788
2018,1,24,8,40,PM,39.14245167,-77.2196,2083722255,1170540623
2015,10,25,12,25,PM,39.09992626,-77.18494177,900042411,49299926
2018,4,12,7,22,PM,39.19331667,-77.24334333,674596530,674557102
2018,1,15,11,30,PM,39.08153667,-76.94566,49196070,834922436
2018,9,17,4,38,PM,39.035855,-77.14535167,31471539,1934205754
2017,3,16,9,24,AM,39.01101667,-77.04140667,49234438,860162043
2015,2,7,2,29,PM,39.04448833,-77.11198833,49198168,296990714
2018,11,21,11,30,AM,39.07640833,-77.16160833,49201718,5342664569
2016,1,3,2,3,PM,39.02987667,-77.04887333,49143486,49210513
2017,10,30,3,55,PM,39.13866599,-77.17967525,49178782,1723148719
2017,11,24,9,7,AM,39.11121969,-76.93211138,911524642,911524144
2017,1,25,9,54,AM,39.04251833,-77.052855,49173319,3642305509
2015,9,2,6,4,PM,39.14097,-77.22438333,2066989001,3739810653
2018,6,9,12,0,PM,39.15248,-77.29596833,281359,49172369
2016,6,20,12,37,PM,39.06959406,-77.10438699,49269087,49335443
2015,7,9,9,1,PM,39.08029895,-77.07869947,582374713,5349024801
2015,11,23,10,12,AM,39.11081594,-77.18805313,1934205805,31471489
2016,12,6,2,50,PM,39.07863325,-76.94668651,1438520987,834922176
2017,2,28,7,27,AM,39.02177667,-77.01279667,49261505,1295630323
2016,6,2,1,33,PM,39.11572324,-77.18496859,900042037,1828359939
2017,5,18,10,27,AM,39.17468667,-77.24810167,1065055421,838296354
2017,11,9,8,0,AM,39.08398001,-77.07841516,582342880,49257997
2018,8,28,3,18,PM,39.04781667,-77.105315,49161164,1351946064
2015,12,6,12,30,PM,38.97686667,-77.09065,3447520940,49193033
2016,4,15,4,4,AM,39.22884333,-77.25206333,3485475361,2146356084
2019,5,9,4,38,PM,39.04918667,-76.983045,1129161534,793897894
2016,12,16,1,45,AM,39.09605833,-77.206305,49194215,49194219
2019,3,14,4,20,PM,39.12091522,-76.98800904,1070130391,49351683
2017,5,3,9,49,PM,39.12265905,-77.17767566,341520855,341521064
2018,10,3,3,0,PM,39.0082805,-77.04085917,49155383,293052540
2016,4,7,5,28,PM,39.15424134,-77.22243905,290052727,290052722
2018,8,21,11,32,AM,39.106425,-77.152015,49212714,1420935689
2019,1,11,7,15,AM,39.1657,-77.20492167,49224942,49224953
2018,10,8,8,39,PM,39.03693333,-77.05191833,49133445,1184915122
2017,1,27,2,50,PM,39.09673002,-77.19267592,900040912,900040916
2016,3,16,7,50,PM,38.99666333,-77.02527833,49159135,49196397
2015,2,28,2,8,PM,39.14683,-77.272395,869832325,869832329
2017,9,16,11,35,AM,39.072529,-77.13825667,3781575904,3781575907
2016,6,15,4,52,PM,39.07035833,-77.284105,49166080,49258518
2017,10,12,5,38,PM,39.14808833,-77.02056167,49209502,49209510
2017,4,25,2,18,PM,39.07997167,-77.34237833,49168294,4336223296
2016,1,7,9,41,AM,38.99280167,-77.03641833,825400165,1156497265
2019,3,3,4,56,PM,39.01519333,-76.97775,49289354,49253819
2018,5,17,4,23,PM,38.98817051,-77.15045795,49284127,49315359
2016,10,9,1,18,PM,39.06510333,-77.057605,49234329,49233531
2015,11,20,7,15,AM,38.96289167,-77.086815,49152857,49192979
2016,11,30,12,55,PM,38.97938767,-77.09169611,2131554412,49193046
2017,8,19,12,30,PM,38.99876788,-76.99877635,49287360,49309434
2018,1,20,9,53,AM,39.18627204,-77.27502644,49148378,49157386
2015,4,23,6,15,AM,39.000065,-76.99065833,723642984,1458405615
2015,1,30,4,39,PM,39.15268333,-77.21155,903707595,903707600
2016,7,9,1,30,PM,39.16277833,-77.28551833,1170553349,1787911380
2018,12,4,6,13,AM,39.01200076,-77.0414224,721789992,673050314
2016,7,14,8,36,AM,38.96242333,-77.09109333,49219910,49241739
2017,11,2,2,48,PM,39.07007,-77.10651667,49277857,49269090
2016,12,20,8,21,PM,39.061645,-77.003125,49257109,49257119
2015,12,17,11,48,AM,39.16886995,-77.27931798,49171158,49171164
2018,11,21,3,42,PM,39.082399,-77.14948783,290788457,290790287
2018,10,3,2,0,PM,38.99394833,-76.99284,49161225,49173198
2015,4,3,6,58,PM,38.987595,-76.98823833,667222136,49288691
2017,5,19,4,4,AM,39.08341667,-77.123595,49220186,49300795
2018,2,19,4,18,PM,39.09849167,-77.13647667,49286430,1688033013
2016,11,1,5,45,PM,38.96329949,-77.10148081,49174170,3665471903
2016,2,13,1,45,PM,39.01355693,-77.00383902,49139856,49282627
2017,12,23,9,29,PM,39.18934573,-77.19497859,1893805568,903706299
2016,5,17,5,14,PM,39.02662167,-76.98147333,667224545,4163800201
2018,9,18,1,45,PM,39.19029333,-77.25727833,49310132,1801544893
2019,3,15,12,13,PM,38.97644333,-77.09047333,3447520940,49193033
2016,4,28,10,11,AM,39.0159619,-77.0981428,290768330,49224090
2016,1,29,4,10,PM,39.11305167,-76.931745,911524630,1450273317
2017,5,22,2,41,PM,39.20471735,-77.24595264,1065063983,49260613
2018,3,7,9,50,PM,39.14270667,-77.193425,49329610,1652252418
2016,11,23,1,4,PM,39.08173833,-77.13719333,599164259,599164260
2018,2,11,6,27,PM,39.15238,-77.21256667,674556775,903707538
2016,6,6,9,1,AM,39.01440333,-77.04243667,293052470,649623606
2016,10,31,3,46,PM,39.06086983,-77.12587233,49222755,296991385
2015,2,28,10,50,PM,39.14317833,-77.19277333,1652252418,1652252430
2015,12,6,12,20,PM,39.090325,-77.08381333,49244426,49335161
2018,10,13,2,21,PM,39.09581833,-77.15335167,599163450,599163473
2015,12,27,4,16,PM,39.15192833,-77.20168833,603381395,903709675
2016,2,19,11,32,AM,38.98350245,-77.13765174,292436772,3709879840
2015,10,6,12,36,PM,39.10926167,-77.16028167,1847510008,5345018159
2016,1,6,10,0,AM,39.01717061,-77.01576412,329862890,329862903
2018,2,13,10,35,AM,39.00247,-77.05305333,49156317,49184050
2015,11,18,6,51,PM,39.18783167,-77.18696667,49129256,49129274
2016,12,8,8,0,AM,39.21446333,-77.04928167,49156879,49182055
2016,10,9,4,13,AM,39.060935,-77.057025,49218692,49291314
2015,9,19,10,45,AM,39.267935,-77.20504667,49173745,49179166
2018,9,11,6,42,AM,39.00711333,-77.00524583,49204034,49252969
2018,10,23,7,5,AM,39.01472667,-77.08933833,49283821,49287088
2015,12,14,4,10,PM,39.08437,-77.07786167,582342970,49237492
2015,1,31,12,18,PM,39.03912,-77.02788,49146227,49162469
2015,5,21,12,6,PM,39.14750209,-77.20582008,49210831,1781927650
2016,2,1,7,30,PM,39.09839,-77.21171667,49165843,49165844
2018,3,11,11,2,AM,39.025738,-77.219419,49173939,49173941
2015,1,4,4,13,PM,38.99000167,-77.095405,49193090,49193093
2017,3,8,6,16,AM,39.04116961,-76.99008465,823921049,329843839
2015,10,25,11,19,AM,38.99113714,-77.01473951,49157489,49187308
2015,10,17,2,53,AM,39.01532,-77.05554333,49177127,673029804
2015,12,14,11,40,PM,39.139985,-77.19568333,49159339,295136057
2016,12,15,7,45,AM,39.05283904,-77.12631539,5344788922,316103509
2015,10,23,8,15,AM,39.09287372,-76.97074056,49159909,49159913
2018,12,21,2,34,PM,38.99171833,-77.02427,49159124,49248770
2018,5,30,2,0,PM,39.05428517,-76.969483,49170112,49170116
2017,9,2,11,28,AM,39.03579833,-77.194105,49159468,49324794
2017,2,16,12,34,PM,39.03806667,-77.0528,49133445,1184915122
2018,2,18,11,25,AM,38.98093667,-77.097605,49167728,49223891
2016,8,11,6,55,AM,39.28286833,-77.31510667,49269713,1194318103
2018,5,31,7,0,AM,39.07184167,-76.98848333,49229525,49330740
2016,5,6,2,45,PM,39.02902333,-76.98325833,667224546,49202700
2015,11,18,2,28,AM,38.98442833,-77.15754,292436256,292435853
2017,3,2,4,15,PM,39.02267,-77.21557833,49148881,49173953
2016,1,5,7,44,PM,39.03986833,-77.051075,582340384,582340373
2015,10,12,8,57,AM,38.96134167,-77.098795,49174179,49212944
2017,10,14,7,9,PM,39.00255115,-77.01304972,49191421,49304909
2016,10,5,8,1,PM,39.18671667,-77.19851667,49224883,49224894
2018,5,12,7,51,PM,38.99977156,-76.99224651,3672824833,4630516506
2018,5,23,12,18,PM,39.00442,-77.07755333,293011380,293011362
2016,11,29,5,45,PM,39.02323,-77.01697667,49324361,49324354
2018,1,5,5,26,AM,39.04717746,-77.04195857,49162515,49162517
2015,11,17,6,34,PM,39.05976833,-76.96548167,49208337,49229658
2018,9,28,6,15,PM,39.13135333,-77.16086333,341503362,341503364
2017,10,14,6,29,PM,39.07867333,-77.145155,49204324,49228874
2016,10,30,4,51,AM,39.14900808,-77.20675752,903707578,49210835
2018,8,14,4,35,PM,39.227855,-77.17750833,49179051,1431540290
2018,10,7,2,17,PM,39.026271,-77.010681,711252235,329862873
2018,6,5,12,21,PM,39.01226,-76.978465,49160304,49289354
2017,2,19,2,30,PM,39.15359241,-77.21225739,49210845,903709662
2016,2,1,8,45,AM,39.11866333,-77.26378333,49265335,721794884
2018,4,19,6,22,PM,39.02546,-77.12535667,49199572,49228432
2015,12,2,1,42,PM,38.998675,-77.02387667,49229368,1156426841
2015,1,6,12,56,PM,39.00341,-77.03580833,49267594,2948776628
2018,11,19,12,10,PM,39.05895667,-77.04776667,1193745299,1193745283
2017,8,4,7,44,PM,39.23630167,-77.32673333,49153564,49153636
2015,8,6,1,0,PM,38.985065,-77.09344167,49267303,642895386
2015,5,29,11,9,PM,39.09048667,-77.04487167,1193728046,1193728062
2017,2,10,2,47,PM,39.05413,-77.13812167,49135231,49145925
2016,2,2,9,19,PM,39.11449667,-77.185535,1335222610,2201830227
2018,8,8,1,10,PM,39.0006245,-77.03313267,49225267,567557860
2018,12,15,4,0,PM,39.047217,-77.052026,582342458,582342442
2016,12,24,1,21,PM,39.07079665,-77.06355304,49234340,49246536
2017,7,30,5,42,PM,39.10669,-77.15885,648478406,5345018147
2019,2,5,8,53,AM,39.20831342,-77.33663379,49129642,49340210
2018,8,25,4,10,AM,39.10492298,-77.18137831,1934205783,49142102
2017,8,18,3,17,PM,38.99388893,-77.00033069,49158311,49287330
2016,2,26,4,19,PM,39.17898799,-77.26726949,49171125,1065063974
2017,1,15,4,30,PM,39.11771167,-77.21681667,49211921,1065042166
2015,8,31,11,0,AM,39.05281333,-77.05104667,49234292,49159499
2017,11,13,5,40,PM,39.04257167,-77.04787667,49173304,49178609
2018,7,2,5,41,PM,39.04613333,-77.14986333,290049325,281260
2019,4,24,2,23,PM,39.19120217,-77.24491967,1272673127,1272673138
2017,9,19,4,23,PM,39.155381,-77.21547067,49210845,903709662
2018,1,30,4,20,PM,39.02069,-77.03846167,49205987,49255138
2018,8,23,2,0,PM,39.08413067,-77.15049733,245412525,3659305662
2015,7,27,7,25,PM,39.06868633,-77.17973,49252595,49252599
2017,6,13,4,10,PM,39.10296167,-77.15680833,599163452,2337783413
2017,10,16,4,1,PM,39.09352667,-77.04506833,49134840,1193728059
2018,2,13,7,35,PM,39.06458833,-77.05697833,49234329,49233531
2015,12,9,2,13,AM,39.07556167,-76.997195,2295293443,823815830
2017,6,1,7,52,PM,39.143805,-77.14118667,49188513,49188515
2015,7,11,9,54,PM,39.03111833,-77.02226833,5349024780,555795534
2015,11,16,1,20,PM,39.06656333,-77.11464333,3056391550,5343127370
2017,6,8,9,30,PM,39.00751,-77.01978167,49271844,671119342
2016,5,19,11,15,PM,39.02207167,-77.01160833,49311820,49311822
2017,3,7,6,34,PM,39.12675,-77.1734,341467871,341504087
2015,11,30,12,2,PM,39.11594333,-77.16604333,49162986,1838191027
2015,9,16,5,36,PM,39.02383333,-77.12783333,3719393226,3719393223
2015,12,3,3,47,PM,39.02615667,-77.14592833,49169127,3728835654
2018,4,16,2,50,PM,38.98675073,-76.99994445,49213606,1156539189
2018,1,11,6,42,PM,39.10866447,-77.21215479,869820354,49204536
2018,10,3,6,28,PM,39.02270833,-77.10297,296988113,290764648
2019,1,18,12,26,PM,38.99278517,-76.99123617,49189997,49196999
2016,1,1,4,58,PM,38.99829333,-77.00281833,49251662,49272338
2015,7,10,2,44,PM,39.12370987,-77.17958808,341522792,341520619
2016,10,25,6,48,AM,39.04273,-77.047815,49173304,49178609
2018,4,29,6,6,PM,39.17639667,-77.24214,49187433,49187435
2017,2,7,11,13,PM,38.99963,-77.09677833,49188680,49193131
2016,9,16,6,53,PM,39.10076833,-77.211445,648285673,49166428
2016,1,28,6,11,PM,38.99839667,-77.00261167,49251662,49272338
2015,7,11,10,0,PM,39.10968376,-76.99679017,797787296,797787310
2017,8,2,1,27,PM,39.03210833,-77.11856667,49242252,49285380
2019,1,27,8,44,AM,39.05814,-77.08590667,1193761469,900915346
2018,9,29,5,55,PM,39.04236167,-77.05967667,1184915180,1184915170
2017,8,10,9,7,AM,39.1917021,-77.27198415,49153235,1065063967
2015,9,10,9,29,AM,39.07301833,-77.16537,31471502,290725358
2018,12,20,9,50,PM,39.148425,-77.21768833,49143324,903707526
2016,9,19,9,59,PM,39.11033622,-77.21739247,1065042126,1065042027
2017,12,24,5,36,PM,39.02331933,-77.16173833,1258102653,3719404271
2018,12,23,6,20,PM,39.12910833,-77.23318333,849195759,1170540481
2017,5,5,6,1,PM,39.10110833,-77.166145,49301019,49301023
2017,11,1,6,19,PM,39.04703833,-77.26438333,49172229,49174366
2017,11,12,2,41,PM,39.03983996,-77.08804362,49165542,49182918
2016,11,16,4,4,PM,38.97754833,-77.09857167,1279926695,1324521394
2017,8,6,8,25,PM,39.12742333,-77.18841667,49248960,49248964
2019,3,21,6,9,PM,39.07155225,-77.01134986,1193752132,49298726
2015,10,4,5,54,AM,39.129545,-77.02905333,49175909,49242890
2015,6,28,9,52,PM,39.091335,-77.063155,49131382,2028803283
2016,7,2,6,0,AM,39.01578685,-77.04282358,49135375,636143177
2016,9,11,3,21,PM,39.05301167,-77.11072,49228561,49305334
2016,9,23,9,37,AM,39.04711667,-77.053245,49162524,49162532
2018,10,5,11,5,AM,39.01659432,-77.03977035,49274638,49298011
2017,1,5,10,24,AM,39.09398833,-77.11805333,49188253,49327204
2017,4,16,6,33,PM,39.02782667,-77.101685,2802345419,3590574153
2015,4,23,7,56,AM,39.090188,-77.194032,49214717,1420228709
2019,1,30,8,45,AM,39.170087,-77.2437385,680579548,31471468
2016,3,4,4,42,PM,39.178135,-77.24002667,49187435,4137770594
2015,12,23,7,0,PM,39.10134833,-77.21525667,900040525,2210516113
2015,5,9,11,27,AM,39.02570833,-77.12562667,49199572,49228432
2015,12,30,1,19,PM,39.096435,-76.93758333,49310353,81327817
2016,10,7,7,4,AM,39.04728667,-77.052085,49188063,3494305673
2015,8,7,8,25,AM,39.09979833,-77.04218,1349657168,1349657086
2018,10,4,5,45,PM,39.09602167,-77.20115333,1069591377,1069591441
2016,2,2,8,37,AM,38.99248167,-77.16162833,292439239,3711285437
2016,12,7,8,43,AM,39.19659333,-77.26524833,1065064223,1065063959
2017,4,25,11,36,PM,39.15331473,-77.06694201,599324696,599324496
2016,6,15,7,41,PM,38.99957874,-76.99528277,5354418086,5354418085
2018,2,5,1,5,PM,39.03425167,-77.07197167,3564758010,3564758029
2018,5,17,5,37,AM,39.0067813,-76.98035628,667222090,50700545
2019,3,24,1,23,PM,39.148655,-77.21316667,1639993070,2001782831
2015,5,9,9,52,AM,39.02865833,-77.008385,49322091,49184657
2016,1,12,11,14,AM,39.04579428,-76.99234843,49226314,764609515
2016,7,19,10,7,AM,39.17508333,-77.239615,49187425,674556183
2018,8,6,11,14,AM,39.0668598,-77.16161191,903677709,903677710
2017,1,13,4,4,PM,39.153115,-77.15787167,49282706,49282717
2019,4,4,5,37,PM,39.15326167,-77.212295,903707590,49210845
2017,4,11,2,6,PM,39.05494833,-77.11834,49226849,296990956
2015,11,23,2,45,PM,39.02606833,-77.02023167,555797946,49324349
2017,9,29,7,54,AM,39.08524833,-77.14899333,296995443,49291775
2016,9,1,8,59,AM,39.06752167,-76.98551333,49217811,4057589160
2016,12,13,6,29,AM,39.13250702,-77.39192247,49167935,49215278
2016,6,16,1,25,PM,39.12009019,-77.18233064,1934205819,900043423
2015,11,3,6,9,PM,39.02039,-77.01314167,555738398,553742245
2016,7,21,7,33,AM,39.12826167,-77.23798833,2552957856,49250661
2019,4,23,6,7,PM,39.02480509,-76.978914,49289331,49328975
2017,5,3,7,48,PM,38.98834667,-77.09484833,49163244,1324474870
2017,5,31,10,30,PM,39.15919,-77.064405,49184961,49184968
2018,7,2,9,44,PM,39.17984461,-77.26841211,49177474,49148079
2015,1,15,6,36,PM,39.08348033,-77.1468544,2519218285,2519218277
2017,6,19,10,9,PM,39.10227333,-76.98209333,49243178,49251142
2017,6,13,4,40,PM,38.994285,-77.02670167,49234499,1156421087
2016,8,25,7,30,PM,39.13683445,-77.19252706,49170622,1639978033
2015,10,11,6,0,AM,39.2705787,-77.21672058,49220966,748872099
2015,10,12,12,22,PM,39.103405,-77.29182333,49193997,49194002
2019,3,5,1,46,PM,39.20319167,-77.236205,49178447,49266526
2017,5,16,10,33,AM,39.09218833,-77.19442333,49178365,49194188
2015,9,18,10,32,PM,38.97372167,-77.10165167,3665392382,3665392395
2018,8,21,3,12,PM,39.17761667,-77.27121667,49171142,5334744460
2017,1,7,11,7,AM,39.05329519,-77.19625801,49215427,49215428
2017,6,5,1,52,PM,39.14174667,-77.17759667,49205379,295133401
2018,11,10,1,50,PM,39.13702333,-77.20555333,49211996,1639990337
2015,1,1,12,30,AM,39.02200107,-77.10267305,49291649,5192106543
2015,7,23,5,50,PM,39.05768667,-77.077815,49222111,1193761429
2018,4,17,4,20,PM,39.02633841,-77.13936299,292599715,49232770
2018,1,17,2,0,PM,39.028246,-77.22130716,49173922,49173938
2015,2,5,1,1,PM,39.01464167,-77.04251167,293052470,649623606
2016,4,13,4,29,PM,39.106705,-77.15767167,49212716,599163455
2016,5,31,3,52,PM,39.19038333,-77.24180667,839511685,1272673126
2015,6,19,11,4,AM,39.08458667,-77.11845167,49146534,49219625
2015,5,2,12,0,PM,39.06151,-77.1237,49291728,49222756
2015,9,30,11,18,PM,39.14913288,-77.01222897,49201899,49274996
2015,7,3,12,51,PM,39.03303,-77.07535667,49258164,49351168
2017,1,7,12,10,PM,39.05551761,-76.95734024,49159632,49159644
2018,11,26,6,0,PM,39.05419,-77.16319,49268195,3705559275
2018,6,28,8,46,PM,39.08731,-77.14776667,49220212,49221020
2018,9,5,4,21,PM,39.18983167,-77.15182833,49178948,49339428
2018,1,4,7,50,PM,39.09049167,-77.05137667,49207493,49277366
2017,4,20,10,54,AM,39.01473,-77.11876833,49149774,292416720
2016,6,17,8,12,PM,39.02315,-76.97913667,667224544,667224555
2016,9,26,7,53,PM,39.19979339,-77.25870252,1065064068,1065064169
2018,2,5,4,6,AM,39.10615,-76.91672667,49227099,911524360
2018,7,9,8,11,PM,39.12377,-77.231555,869832982,3593690026
2018,8,13,5,35,AM,38.95758,-77.10788667,49366999,49348528
2018,12,19,9,6,PM,39.02046667,-77.04463167,49191009,49234243
2017,8,19,6,56,PM,38.99521,-77.03831833,49212873,903685365
2017,7,9,4,8,PM,39.17941333,-77.24019,838296361,1065055441
2015,12,3,7,43,AM,39.14673667,-77.22739833,49228205,49228209
2017,1,29,11,56,PM,39.00807,-77.01945,671119342,49206449
2019,2,27,8,35,AM,39.06009167,-76.95645333,49234844,49274512
2017,5,2,5,28,PM,39.05711167,-77.16059,3705562362,290051861
2017,11,9,4,10,PM,39.133235,-76.91795833,869778850,869778866
2017,2,19,12,51,AM,39.08394333,-77.128345,49205889,49220186
2015,11,19,8,32,AM,39.029755,-77.04763833,49234254,3658736529
2015,5,16,12,5,PM,39.11454,-77.20935667,3726961146,49204552
2018,12,20,6,40,AM,39.17078333,-77.05935667,49234644,604140432
2018,4,6,10,7,AM,39.01497333,-77.00395,293020304,554946744
2016,2,10,10,17,PM,38.99787667,-77.03812667,567545218,567545287
2015,2,9,8,19,PM,39.06920667,-77.10452,900915503,900915504
2017,4,18,4,55,PM,39.12060667,-77.1797,341504070,900043425
2016,5,2,3,45,PM,38.98262167,-77.09616,49167715,49167717
2016,7,23,1,55,PM,38.97997,-77.07111333,49184002,393453970
2017,11,30,8,13,PM,39.064085,-76.96662333,49208081,2422281294
2017,10,3,9,15,AM,39.02005736,-77.08855189,49203464,49247534
2018,6,21,9,55,PM,39.27325833,-77.27705333,49145535,49192249
2015,2,14,9,57,PM,39.041835,-77.11032167,5078328579,49132926
2015,3,18,8,22,PM,39.0668473,-77.12831497,296991967,3745012403
2016,8,17,8,21,AM,39.05691833,-76.94801667,49262057,49274524
2015,4,21,3,0,PM,39.01591333,-77.10014167,49138721,290768681
2019,5,3,2,56,PM,39.05294833,-77.11177167,49286890,49305334
2017,10,31,10,15,PM,39.15272039,-77.21208036,903707590,49210842
2019,5,13,1,35,PM,39.03677167,-76.98913833,49289307,49197728
2018,5,15,5,30,PM,38.99156867,-77.02671558,860161858,5354498640
2015,11,28,4,19,PM,39.02053667,-77.01288,555738398,553742245
2016,8,4,9,18,AM,39.21257167,-76.82508667,37210700,37210714
2018,6,2,1,5,PM,39.03743833,-77.05988167,646186598,555783920
2019,3,10,3,30,AM,39.15796167,-77.20435333,49192740,903705929
